3 1629 63775 13 0	0 0 3 63914 80 0 4 0 4
1 1635 63672 13 0	0 0 2 63893 80 0 4 0 5
2 1647 64008 12 0	0 0 5 63717 79 0 14 0 4
0 1650 63986 12 0	0 0 3 63623 78 0 4 0 5
3 1630 63822 13 0	0 0 2 63959 98 0 5 0 4
1 1636 63714 13 0	0 0 3 63929 73 0 4 0 4
2 1648 64070 12 0	0 0 2 63763 72 0 4 0 5
0 1651 64015 12 0	0 0 5 63656 76 0 4 0 4
3 1631 63848 13 0	0 0 3 64012 87 0 4 0 5
1 1637 63747 13 0	0 0 2 63967 78 0 4 0 5
2 1649 64113 12 0	0 0 2 63793 77 0 14 0 4
0 1652 64058 12 0	0 0 2 63699 77 0 4 0 5
3 1632 63893 13 0	0 0 3 64064 78 0 5 0 4
1 1638 63789 13 0	0 0 3 63832 75 0 4 0 4
2 1650 64156 12 0	0 0 3 63730 65 0 3 0 5
3 1633 63921 13 0	0 0 3 64000 99 0 4 0 4
1 1639 63809 13 0	0 0 2 63869 79 0 4 0 5
0 1653 64113 12 0	0 0 4 64097 87 0 4 0 4
3 1634 63961 13 0	0 0 2 63762 77 0 4 0 5
2 1651 64198 12 0	0 0 2 64064 79 0 4 0 4
1 1640 63852 13 0	0 1 2 64149 78 0 5 0 5
0 1654 64156 12 0	0 0 3 63903 78 0 16 0 5
2 1652 64243 12 0	0 0 3 63794 81 0 4 0 5
3 1635 64010 13 0	0 0 3 64098 78 0 3 0 4
1 1641 63889 13 0	0 0 2 63947 76 0 3 0 4
0 1655 64189 12 0	0 0 4 64182 87 0 3 0 5
3 1636 64035 13 0	0 0 2 64143 77 0 5 0 4
2 1653 64284 12 0	0 0 2 63840 81 0 5 0 5
0 1656 64233 12 0	0 0 4 63977 76 0 14 0 5
1 1642 63935 13 0	0 0 3 64236 80 0 4 0 4
3 1637 64078 13 0	0 0 3 63877 81 0 4 0 5
2 1654 64330 12 0	0 0 4 64173 83 0 4 0 4
1 1643 63971 12 0	0 0 2 64020 69 0 4 0 5
0 1657 64269 12 0	0 1 2 63915 79 0 4 0 6
3 1638 64102 13 0	0 0 2 64223 80 0 5 0 4
1 1644 64010 12 0	0 0 4 64271 90 0 5 0 4
0 1658 64316 12 0	0 0 3 64045 72 0 14 0 4
2 1655 64377 11 0	0 0 3 63961 79 0 4 0 5
3 1639 64141 13 0	0 0 3 64258 82 0 4 0 5
1 1645 64054 12 0	0 0 2 64328 81 0 5 0 4
0 1659 64354 12 0	0 0 4 64081 78 0 3 0 5
2 1656 64422 11 0	0 0 3 63996 78 0 5 0 5
3 1640 64173 13 0	0 0 2 64306 77 0 5 0 4
1 1646 64089 12 0	0 0 4 64362 81 0 4 0 4
0 1660 64397 12 0	0 0 4 64114 80 0 14 0 5
2 1657 64457 11 0	0 0 4 64038 84 0 3 0 5
3 1641 64219 13 0	0 0 3 64338 82 0 4 0 5
1 1647 64136 12 0	0 0 2 64407 81 0 5 0 4
0 1661 64435 12 0	0 0 2 64161 75 0 4 0 4
2 1658 64502 11 0	0 0 6 64076 76 0 4 0 5
3 1642 64248 12 0	0 0 2 64387 76 0 4 0 4
1 1648 64169 12 0	0 0 4 64451 88 0 5 0 5
0 1662 64476 12 0	0 0 4 64190 76 0 14 0 5
2 1659 64554 11 0	0 0 3 64120 75 0 3 0 5
3 1643 64292 12 0	0 0 3 64418 75 0 7 0 4
1 1649 64210 12 0	0 0 4 64495 87 0 4 0 4
0 1663 64510 12 0	0 0 2 64232 79 0 4 0 5
2 1660 64596 11 0	0 0 3 64152 76 0 4 0 4
3 1644 64324 12 0	0 0 2 64459 79 0 3 0 4
1 1650 64241 12 0	0 0 2 64549 81 0 5 0 6
0 1664 64550 12 0	0 0 4 64266 78 0 16 0 5
2 1661 64645 11 0	0 0 3 64193 77 0 4 0 4
3 1645 64371 12 0	0 0 4 64493 74 0 4 0 4
1 1651 64283 12 0	0 0 2 64310 77 0 3 0 4
0 1665 64581 12 0	0 0 3 64585 82 0 4 0 4
3 1646 64399 12 0	0 0 2 64231 79 0 4 0 4
2 1662 64681 11 0	0 0 2 64533 81 0 4 0 4
1 1652 64323 12 0	0 0 2 64633 76 0 6 0 5
0 1666 64626 12 0	0 0 4 64343 77 0 16 0 5
2 1663 64724 11 0	0 0 3 64266 75 0 4 0 4
3 1647 64446 12 0	0 0 3 64569 82 0 4 0 4
1 1653 64354 12 0	0 0 2 64385 79 0 3 0 4
0 1667 64664 12 0	0 0 3 64662 85 0 4 0 4
3 1648 64476 12 0	0 0 2 64307 78 0 4 0 4
2 1664 64760 11 0	0 0 2 64617 78 0 4 0 4
1 1654 64396 12 0	0 0 4 64419 70 0 14 0 4
0 1668 64707 12 0	0 0 3 64714 97 0 4 0 4
3 1649 64514 12 0	0 0 3 64339 72 0 4 0 4
2 1665 64824 11 0	0 0 3 64650 74 0 4 0 4
1 1655 64424 12 0	0 0 2 64455 74 0 3 0 4
0 1669 64737 12 0	0 0 2 64377 77 0 4 0 4
3 1650 64542 12 0	0 0 3 64765 83 0 4 0 4
1 1656 64467 12 0	0 0 2 64690 77 0 4 0 4
2 1666 64861 11 0	0 0 2 64487 80 0 13 0 4
0 1670 64779 12 0	0 0 2 64815 77 0 4 0 4
3 1651 64588 12 0	0 0 4 64410 78 0 4 0 4
2 1667 64904 11 0	0 0 3 64722 76 0 4 0 4
1 1657 64501 12 0	0 0 3 64529 74 0 4 0 4
0 1671 64811 12 0	0 0 4 64844 75 0 4 0 4
3 1652 64617 12 0	0 0 2 64453 78 0 4 0 4
2 1668 64933 11 0	0 0 2 64764 80 0 4 0 4
1 1658 64543 12 0	0 0 2 64562 73 0 13 0 4
0 1672 64856 12 0	0 0 2 64888 75 0 4 0 4
3 1653 64657 12 0	0 0 4 64486 75 0 3 0 4
2 1669 64975 11 0	0 0 3 64799 78 0 4 0 4
1 1659 64574 12 0	0 0 4 64597 73 0 4 0 4
0 1673 64889 12 0	0 0 5 64916 74 0 3 0 4
3 1654 64685 12 0	0 0 3 64526 73 0 4 0 4
2 1670 65004 11 0	0 0 2 64843 77 0 4 0 5
1 1660 64611 12 0	0 0 2 64629 77 0 13 0 4
0 1674 64933 12 0	0 0 3 64957 76 0 4 0 4
3 1655 64728 12 0	0 0 4 64554 75 0 4 0 4
2 1671 65045 11 0	0 0 3 64875 77 0 4 0 4
1 1661 64644 12 0	0 0 4 64668 77 0 3 0 4
0 1675 64965 12 0	0 0 4 64988 73 0 4 0 4
3 1656 64759 13 0	0 0 2 64596 74 0 4 0 4
2 1672 65076 11 0	0 0 2 64918 77 0 4 0 5
1 1662 64682 12 0	0 0 4 64701 75 0 13 0 4
0 1676 65008 12 0	0 0 2 65028 76 0 4 0 4
3 1657 64800 13 0	0 0 3 64625 77 0 4 0 5
2 1673 65116 11 0	0 0 3 64949 76 0 4 0 4
1 1663 64716 12 0	0 0 2 64743 74 0 4 0 4
0 1677 65038 12 0	0 0 3 65060 74 0 4 0 4
3 1658 64829 13 0	0 0 2 64668 73 0 4 0 4
2 1674 65148 11 0	0 0 2 64992 77 0 4 0 5
1 1664 64753 12 0	0 1 3 64773 76 0 14 0 4
0 1678 65082 12 0	0 0 2 65099 75 0 4 0 4
3 1659 64873 13 0	0 0 4 64696 74 0 4 0 4
2 1675 65186 11 0	0 0 3 65023 76 0 4 0 5
1 1665 64784 12 0	0 0 2 64814 75 0 4 0 4
0 1679 65113 12 0	0 0 3 65130 74 0 4 0 4
3 1660 64902 13 0	0 0 2 64736 73 0 4 0 4
2 1676 65217 11 0	0 0 3 65065 79 0 5 0 5
1 1666 64821 12 0	0 0 5 64844 76 0 14 0 4
0 1680 65158 12 0	0 0 2 65169 76 0 4 0 4
3 1661 64946 13 0	0 0 5 64763 77 0 4 0 4
2 1677 65257 11 0	0 0 2 64887 75 0 4 0 5
1 1667 64854 12 0	0 0 3 65099 75 0 3 0 4
3 1662 64975 13 0	0 0 2 64806 73 0 4 0 4
0 1681 65188 12 0	0 0 3 65200 78 0 4 0 4
1 1668 64892 12 0	0 0 2 65141 77 0 4 0 6
2 1678 65292 11 0	0 0 6 64916 75 0 14 0 5
0 1682 65232 12 0	0 0 4 64835 76 0 4 0 4
3 1663 65018 13 0	0 0 2 65243 75 0 4 0 4
1 1669 64925 12 0	0 0 2 64958 77 0 4 0 4
2 1679 65331 11 0	0 0 3 65172 75 0 4 0 4
3 1664 65047 13 0	0 0 2 64877 75 0 4 0 4
0 1683 65260 12 0	0 0 4 65272 73 0 4 0 4
1 1670 64963 13 0	0 0 2 65213 73 0 4 0 5
2 1680 65359 11 0	0 0 3 64989 80 0 14 0 4
0 1684 65299 12 0	0 0 4 64906 77 0 4 0 4
3 1665 65092 13 0	0 0 2 65313 78 0 4 0 4
1 1671 64996 13 0	0 0 3 65242 75 0 4 0 4
2 1681 65403 13 0	0 0 2 65036 75 0 3 0 4
0 1685 65331 12 0	0 0 3 64948 77 0 4 0 4
3 1666 65122 13 0	0 0 3 65346 76 0 4 0 5
1 1672 65038 13 0	0 0 2 65283 76 0 4 0 5
2 1682 65436 13 0	0 0 5 65066 74 0 14 0 4
0 1686 65371 12 0	0 0 4 64981 74 0 4 0 4
3 1667 65165 13 0	0 0 2 65388 75 0 4 0 4
1 1673 65068 13 0	0 0 3 65315 78 0 4 0 4
2 1683 65475 13 0	0 0 2 65106 74 0 6 0 4
0 1687 65406 12 0	0 0 3 65021 75 0 4 0 4
3 1668 65194 13 0	0 0 4 65418 75 0 4 0 4
1 1674 65108 13 0	0 0 2 65357 76 0 4 0 5
2 1684 65507 13 0	0 0 3 65136 75 0 14 0 6
0 1688 65447 12 0	0 0 2 65459 75 0 4 0 4
3 1669 65237 13 0	0 0 5 65048 76 0 7 0 6
2 1685 65547 13 0	0 0 3 65389 75 0 4 0 4
1 1675 65144 13 0	0 0 2 65176 79 0 4 0 6
0 1689 65476 12 0	0 0 3 65489 76 0 4 0 4
3 1670 65269 13 0	0 0 2 65093 78 0 4 0 7
2 1686 65578 13 0	0 0 2 65429 74 0 4 0 5
1 1676 65186 13 0	0 0 5 65208 74 0 14 0 4
0 1690 65517 12 0	0 0 3 65126 79 0 4 0 4
3 1671 65308 13 0	0 0 2 65528 75 0 6 0 6
1 1677 65218 13 0	0 0 3 65459 77 0 4 0 4
2 1687 65620 13 0	0 0 2 65249 76 0 4 0 4
0 1691 65549 12 0	0 0 5 65565 73 0 4 0 7
3 1672 65337 13 0	0 0 3 65170 76 0 3 0 4
2 1688 65655 13 0	0 0 4 65282 75 0 14 0 4
1 1678 65258 13 0	0 0 3 65501 82 0 7 0 7
3 1673 65381 13 0	0 0 2 65600 74 0 5 0 4
0 1692 65601 12 0	0 0 5 65199 73 0 3 0 4
2 1689 65686 13 0	0 0 3 65322 74 0 4 0 4
1 1679 65287 13 0	0 0 3 65540 76 0 4 0 6
3 1674 65408 13 0	0 0 3 65241 77 0 3 0 4
0 1693 65630 12 0	0 0 3 65630 97 0 4 0 4
1 1680 65330 13 0	0 0 3 65351 77 0 7 0 4
2 1690 65740 13 0	0 0 2 65580 75 0 4 0 4
3 1675 65445 13 0	0 0 6 65268 77 0 3 0 4
0 1694 65667 12 0	0 0 2 65686 80 0 5 0 4
1 1681 65361 13 0	0 0 3 65611 75 0 4 0 5
2 1691 65779 13 0	0 0 2 65394 81 0 4 0 4
0 1695 65700 12 0	0 0 2 65316 72 0 4 0 5
3 1676 65488 13 0	0 0 3 65732 85 0 4 0 4
1 1682 65401 13 0	0 0 4 65429 78 0 4 0 4
2 1692 65829 13 0	0 0 2 65651 82 0 4 0 4
3 1677 65521 13 0	0 0 4 65342 79 0 4 0 4
0 1696 65745 12 0	0 0 2 65777 81 0 5 0 4
1 1683 65434 13 0	0 0 3 65473 76 0 4 0 4
2 1693 65871 13 0	0 0 2 65690 74 0 4 0 4
3 1678 65562 13 0	0 0 2 65388 74 0 3 0 7
0 1697 65776 12 0	0 0 3 65814 84 0 5 0 5
1 1684 65477 13 0	0 0 4 65505 79 0 5 0 5
2 1694 65913 12 0	0 0 3 65726 80 0 5 0 4
3 1679 65599 13 0	0 0 6 65415 68 0 3 0 4
0 1698 65821 12 0	0 0 2 65765 80 0 4 0 5
1 1685 65497 13 0	0 0 3 65857 87 0 4 0 5
0 1699 65858 12 0	0 0 3 65549 85 0 4 0 4
2 1695 65959 12 0	0 0 2 65451 70 0 4 0 4
3 1680 65648 13 0	0 0 3 65808 79 0 3 0 4
1 1686 65532 13 0	0 0 3 65910 82 0 4 0 4
0 1700 65900 12 0	0 0 2 65590 81 0 4 0 5
2 1696 66006 12 0	0 0 5 65474 75 0 4 0 4
3 1681 65684 13 0	0 0 2 65848 74 0 4 0 4
1 1687 65563 13 0	0 0 6 65947 77 0 4 0 4
0 1701 65934 12 0	0 0 3 65513 75 0 4 0 4
2 1697 66039 12 0	0 0 3 65636 77 0 4 0 5
1 1688 65601 13 0	0 0 3 65878 71 0 3 0 4
3 1682 65728 13 0	0 0 2 65675 76 0 4 0 4
0 1702 65962 12 0	0 0 5 65544 78 0 4 0 4
3 1683 65764 12 0	0 0 2 65991 79 0 4 0 4
1 1689 65637 13 0	0 0 3 65913 77 0 4 0 4
2 1698 66083 12 0	0 0 6 65704 77 0 4 0 5
0 1703 66004 12 0	0 0 2 65590 78 0 5 0 5
3 1684 65799 12 0	0 0 3 66024 78 0 4 0 5
1 1690 65681 13 0	0 0 3 65948 67 0 3 0 4
2 1699 66116 12 0	0 0 2 65749 77 0 3 0 4
0 1704 66028 12 0	0 0 3 65623 82 0 4 0 5
3 1685 65837 12 0	0 0 6 66065 85 0 4 0 4
1 1691 65719 13 0	0 0 2 65980 75 0 3 0 4
2 1700 66166 12 0	0 0 2 65670 76 0 4 0 5
0 1705 66067 12 0	0 0 6 65779 77 0 15 0 4
1 1692 65760 13 0	0 0 5 66105 87 0 4 0 4
3 1686 65883 12 0	0 0 3 66012 73 0 3 0 4
2 1701 66208 12 0	0 0 3 65702 80 0 4 0 5
0 1706 66097 12 0	0 0 3 65819 84 0 14 0 5
1 1693 65796 13 0	0 1 3 66160 83 0 4 0 4
3 1687 65927 12 0	0 0 2 66045 75 0 3 0 4
2 1702 66257 12 0	0 0 5 65866 79 0 3 0 4
0 1707 66131 13 0	0 0 2 65747 78 0 4 0 4
3 1688 65959 12 0	0 0 4 66199 81 0 4 0 5
1 1694 65837 13 0	0 0 3 66083 74 0 4 0 3
2 1703 66296 12 0	0 0 3 65782 78 0 5 0 5
0 1708 66169 13 0	0 0 3 65903 77 0 15 0 4
1 1695 65875 13 0	0 0 4 66245 86 0 5 0 4
3 1689 66005 12 0	0 0 3 66112 78 0 4 0 4
2 1704 66346 12 0	0 0 2 65945 74 0 3 0 5
0 1709 66203 13 0	0 0 2 65824 77 0 4 0 4
3 1690 66032 12 0	0 0 3 66157 77 0 4 0 5
1 1696 65913 13 0	0 0 6 66286 83 0 4 0 5
0 1710 66246 13 0	0 0 2 65862 74 0 5 0 5
2 1705 66386 12 0	0 0 5 65973 75 0 14 0 4
1 1697 65950 13 0	0 0 3 66336 76 0 4 0 4
3 1691 66073 12 0	0 0 6 66187 77 0 4 0 5
2 1706 66425 12 0	0 0 2 66016 79 0 4 0 5
0 1711 66281 13 0	0 0 3 65890 78 0 4 0 4
3 1692 66107 12 0	0 0 5 66366 70 0 4 0 4
1 1698 65981 13 0	0 0 2 66232 80 0 4 0 5
2 1707 66451 12 0	0 0 4 66049 73 0 13 0 4
0 1712 66324 13 0	0 0 2 65931 82 0 4 0 4
3 1693 66145 12 0	0 0 3 66403 77 0 4 0 4
1 1699 66025 13 0	0 0 8 66262 74 0 4 0 5
2 1708 66492 12 0	0 0 2 66088 76 0 3 0 4
0 1713 66355 13 0	0 0 4 65975 86 0 4 0 4
3 1694 66176 12 0	0 0 5 66434 75 0 4 0 4
1 1700 66075 13 0	0 0 2 66306 71 0 4 0 5
2 1709 66524 12 0	0 0 3 66121 70 0 13 0 4
0 1714 66390 13 0	0 0 2 66018 75 0 4 0 4
3 1695 66213 12 0	0 0 4 66470 76 0 4 0 5
1 1701 66106 13 0	0 0 3 66334 77 0 4 0 5
2 1710 66561 12 0	0 0 2 66155 74 0 3 0 4
0 1715 66425 13 0	0 0 3 66058 77 0 4 0 4
3 1696 66241 12 0	0 0 2 66375 72 0 4 0 5
1 1702 66148 13 0	0 0 2 66513 93 0 4 0 6
0 1716 66460 13 0	0 0 4 66185 66 0 14 0 4
2 1711 66621 12 0	0 0 3 66095 71 0 4 0 5
3 1697 66275 12 0	0 0 3 66404 75 0 4 0 5
1 1703 66179 13 0	0 0 2 66562 77 0 4 0 5
0 1717 66492 13 0	0 0 2 66216 78 0 4 0 4
2 1712 66652 12 0	0 0 4 66120 74 0 3 0 4
3 1698 66306 12 0	0 0 2 66443 71 0 4 0 4
1 1704 66207 13 0	0 0 3 66602 70 0 4 0 5
0 1718 66527 13 0	0 0 3 66250 87 0 13 0 4
2 1713 66687 12 0	0 0 2 66162 76 0 4 0 4
3 1699 66361 12 0	0 0 3 66471 77 0 4 0 5
1 1705 66250 13 0	0 0 4 66629 76 0 4 0 5
0 1719 66563 13 0	0 0 2 66302 74 0 3 0 4
2 1714 66719 12 0	0 0 4 66192 73 0 4 0 4
3 1700 66388 12 0	0 0 2 66513 88 0 4 0 5
1 1706 66279 13 0	0 0 2 66671 72 0 4 0 5
0 1720 66614 13 0	0 0 3 66332 71 0 14 0 4
2 1715 66756 12 0	0 0 2 66231 79 0 3 0 4
3 1701 66427 12 0	0 0 3 66556 81 0 4 0 5
1 1707 66322 13 0	0 0 3 66697 79 0 4 0 5
0 1721 66650 13 0	0 0 2 66368 76 0 4 0 4
2 1716 66790 12 0	0 0 4 66266 73 0 3 0 4
3 1702 66456 12 0	0 0 2 66602 80 0 5 0 5
1 1708 66352 13 0	0 0 3 66742 81 0 5 0 5
0 1722 66696 13 0	0 0 4 66400 75 0 14 0 5
2 1717 66838 12 0	0 0 2 66304 93 0 4 0 4
3 1703 66499 12 0	0 0 4 66777 76 0 3 0 4
1 1709 66409 13 0	0 0 3 66637 80 0 4 0 5
2 1718 66868 12 0	0 0 2 66440 72 0 3 0 4
0 1723 66731 13 0	0 0 4 66352 73 0 4 0 4
3 1704 66524 12 0	0 0 2 66683 79 0 4 0 6
1 1710 66440 13 0	0 0 2 66821 83 0 4 0 6
0 1724 66776 13 0	0 0 2 66469 77 0 16 0 5
2 1719 66919 12 0	0 0 2 66392 67 0 4 0 5
3 1705 66572 12 0	0 0 5 66856 77 0 4 0 6
1 1711 66471 12 0	0 0 4 66509 78 0 4 0 4
2 1720 66950 12 0	0 0 3 66717 90 0 4 0 5
3 1706 66602 12 0	0 0 3 66414 78 0 3 0 5
0 1725 66821 13 0	0 0 2 66900 80 0 4 0 6
1 1712 66506 12 0	0 0 2 66773 79 0 5 0 6
2 1721 66994 12 0	0 0 2 66543 79 0 16 0 4
0 1726 66867 13 0	0 0 3 66457 72 0 4 0 5
3 1707 66647 12 0	0 0 3 66936 74 0 4 0 4
1 1713 66543 12 0	0 0 4 66587 86 0 3 0 4
2 1722 67023 12 0	0 0 3 66807 83 0 4 0 5
3 1708 66687 12 0	0 0 4 66485 78 0 4 0 5
0 1727 66904 13 0	0 0 2 66976 78 0 4 0 4
1 1714 66577 12 0	0 0 4 66631 77 0 15 0 5
2 1723 67067 12 0	0 0 2 66530 74 0 4 0 6
3 1709 66734 12 0	0 0 2 66856 91 0 5 0 5
1 1715 66618 12 0	0 0 3 67010 67 0 4 0 4
0 1728 66960 13 0	0 0 2 66673 82 0 4 0 5
2 1724 67090 12 0	0 0 4 66557 79 0 4 0 5
3 1710 66768 12 0	0 0 3 66902 80 0 4 0 5
1 1716 66652 12 0	0 0 2 67042 77 0 4 0 5
0 1729 66995 13 0	0 0 3 66711 77 0 14 0 6
2 1725 67132 12 0	0 0 2 66604 81 0 5 0 5
3 1711 66812 12 0	0 0 2 66947 78 0 5 0 5
1 1717 66699 12 0	0 0 3 67075 79 0 4 0 5
0 1730 67038 13 0	0 0 2 66753 77 0 4 0 5
2 1726 67168 12 0	0 0 4 66639 78 0 4 0 4
3 1712 66843 12 0	0 0 3 66981 84 0 4 0 5
1 1718 66731 12 0	0 0 2 67120 78 0 3 0 5
0 1731 67079 13 0	0 0 5 66784 78 0 14 0 5
2 1727 67211 12 0	0 0 3 66682 85 0 5 0 5
3 1713 66888 12 0	0 0 3 67028 78 0 5 0 5
1 1719 66781 12 0	0 0 5 67153 75 0 4 0 4
0 1732 67121 13 0	0 0 2 66829 72 0 3 0 4
2 1728 67242 12 0	0 0 3 66724 80 0 4 0 5
3 1714 66913 12 0	0 0 3 67064 84 0 4 0 5
1 1720 66818 12 0	0 0 2 67192 78 0 4 0 5
0 1733 67162 13 0	0 0 4 66856 78 0 13 0 5
2 1729 67284 12 0	0 0 3 66768 77 0 3 0 5
3 1715 66959 12 0	0 0 3 67111 77 0 5 0 6
1 1721 66859 12 0	0 0 4 67227 73 0 3 0 5
0 1734 67204 12 0	0 0 8 66894 83 0 4 0 5
2 1730 67314 12 0	0 0 4 66801 80 0 4 0 6
3 1716 66995 12 0	0 0 6 67143 81 0 5 0 5
1 1722 66897 12 0	0 0 2 67262 76 0 4 0 5
0 1735 67242 12 0	0 0 4 66937 69 0 13 0 5
2 1731 67350 12 0	0 0 2 66842 70 0 4 0 5
3 1717 67029 12 0	0 0 4 67301 75 0 4 0 5
1 1723 66925 12 0	0 0 2 67192 96 0 4 0 5
2 1732 67390 12 0	0 0 2 66972 71 0 4 0 5
0 1736 67301 12 0	0 0 3 66876 73 0 4 0 4
3 1718 67056 12 0	0 0 2 67337 78 0 4 0 5
1 1724 66963 12 0	0 0 3 67243 75 0 5 0 6
2 1733 67428 12 0	0 0 3 66998 72 0 14 0 5
0 1737 67335 12 0	0 0 3 66907 72 0 4 0 5
3 1719 67094 12 0	0 0 4 67370 80 0 4 0 5
1 1725 66993 12 0	0 0 3 67283 79 0 4 0 5
2 1734 67464 13 0	0 0 2 67036 76 0 4 0 5
0 1738 67376 12 0	0 0 2 66944 75 0 4 0 5
3 1720 67125 12 0	0 0 2 67414 76 0 6 0 6
1 1726 67033 12 0	0 0 3 67319 74 0 4 0 7
2 1735 67507 13 0	0 0 3 67068 73 0 13 0 5
0 1739 67409 12 0	0 0 4 66974 77 0 4 0 5
3 1721 67164 12 0	0 0 5 67445 78 0 4 0 6
1 1727 67065 12 0	0 0 2 67357 76 0 4 0 6
2 1736 67539 13 0	0 0 2 67106 74 0 4 0 5
0 1740 67447 12 0	0 0 2 67017 74 0 4 0 5
3 1722 67193 12 0	0 0 3 67485 77 0 4 0 7
1 1728 67104 12 0	0 0 4 67389 77 0 5 0 7
2 1737 67579 13 0	0 0 2 67137 74 0 14 0 5
0 1741 67482 12 0	0 0 3 67046 73 0 4 0 5
3 1723 67235 12 0	0 0 2 67528 77 0 4 0 6
1 1729 67133 12 0	0 0 2 67431 77 0 5 0 5
2 1738 67619 13 0	0 0 3 67174 77 0 4 0 4
0 1742 67522 12 0	0 0 6 67081 72 0 4 0 5
3 1724 67266 13 0	0 0 3 67563 75 0 4 0 6
1 1730 67169 12 0	0 0 3 67464 77 0 4 0 5
2 1739 67652 13 0	0 0 2 67213 79 0 4 0 5
0 1743 67555 12 0	0 0 3 67111 74 0 4 0 5
3 1725 67305 13 0	0 1 3 67595 75 0 4 0 6
1 1731 67200 12 0	0 0 2 67505 74 0 4 0 6
2 1740 67686 13 0	0 0 4 67248 73 0 15 0 5
0 1744 67595 12 0	0 0 2 67152 79 0 4 0 5
3 1726 67346 13 0	0 0 2 67636 76 0 4 0 5
1 1732 67244 12 0	0 0 2 67285 75 0 4 0 5
2 1741 67726 13 0	0 0 3 67536 76 0 4 0 5
3 1727 67373 13 0	0 0 9 67181 74 0 4 0 6
0 1745 67627 12 0	0 1 6 67664 76 0 4 0 6
1 1733 67276 12 0	0 0 2 67577 77 0 5 0 6
2 1742 67759 13 0	0 0 7 67313 76 0 14 0 5
0 1746 67669 12 0	0 0 2 67226 74 0 4 0 6
3 1728 67416 13 0	0 0 2 67708 76 0 4 0 7
1 1734 67314 12 0	0 0 3 67610 78 0 5 0 6
2 1743 67799 13 0	0 0 4 67353 76 0 15 0 5
0 1747 67705 12 0	0 0 4 67255 72 0 4 0 5
3 1729 67455 13 0	0 0 3 67740 75 0 4 0 6
1 1735 67343 12 0	0 0 2 67653 76 0 5 0 6
2 1744 67830 13 0	0 0 4 67393 82 0 4 0 5
0 1748 67742 12 0	0 0 2 67294 73 0 4 0 5
3 1730 67489 13 0	0 0 2 67782 72 0 4 0 5
1 1736 67380 12 0	0 0 2 67689 82 0 5 0 7
2 1745 67868 13 0	0 0 2 67322 72 0 4 0 6
0 1749 67786 12 0	0 1 2 67432 78 0 14 0 5
1 1737 67409 12 0	0 0 3 67810 71 0 4 0 5
3 1731 67536 13 0	0 0 4 67726 77 0 5 0 6
2 1746 67894 13 0	0 0 4 67473 78 0 4 0 6
0 1750 67820 12 0	0 0 5 67357 76 0 4 0 5
3 1732 67568 13 0	0 0 2 67846 65 0 4 0 5
1 1738 67449 13 0	0 0 2 67768 83 0 5 0 6
2 1747 67924 13 0	0 0 2 67391 80 0 5 0 6
0 1751 67866 12 0	0 0 3 67511 76 0 14 0 6
1 1739 67486 13 0	0 0 3 67867 78 0 4 0 5
3 1733 67612 13 0	0 0 4 67549 74 0 4 0 7
2 1748 67959 13 0	0 0 3 67808 75 0 4 0 5
3 1734 67640 13 0	0 0 5 67434 75 0 4 0 5
0 1752 67897 12 0	0 0 4 67903 74 0 4 0 5
1 1740 67525 13 0	0 0 2 67581 75 0 14 0 6
2 1749 67991 13 0	0 0 2 67847 81 0 4 0 5
3 1735 67680 13 0	0 0 2 67467 78 0 4 0 5
0 1753 67942 12 0	0 0 7 67939 72 0 4 0 5
1 1741 67560 13 0	0 0 4 67620 75 0 4 0 5
2 1750 68028 13 0	0 0 4 67509 75 0 4 0 5
3 1736 67711 13 0	0 0 3 67884 79 0 4 0 5
1 1742 67600 13 0	0 0 5 67968 77 0 3 0 5
0 1754 67977 12 0	0 0 3 67546 79 0 4 0 6
2 1751 68060 13 0	0 0 4 67923 78 0 5 0 5
1 1743 67640 13 0	0 0 2 67654 81 0 16 0 6
0 1755 68016 12 0	0 0 3 68014 69 0 4 0 5
3 1737 67761 13 0	0 0 4 67581 79 0 5 0 6
2 1752 68096 13 0	0 0 2 67966 79 0 5 0 5
1 1744 67677 13 0	0 0 7 67695 93 0 4 0 5
0 1756 68060 12 0	0 0 10 68032 70 0 4 0 5
3 1738 67806 12 0	0 0 3 67624 84 0 4 0 7
2 1753 68123 13 0	0 0 2 68001 85 0 5 0 7
1 1745 67725 13 0	0 0 3 68073 81 0 5 0 6
0 1757 68101 12 0	0 1 2 67749 83 0 16 0 6
2 1754 68171 13 0	0 0 3 67665 75 0 4 0 6
3 1739 67859 12 0	0 0 3 68050 78 0 5 0 5
1 1746 67755 13 0	0 0 3 68110 80 0 4 0 5
0 1758 68142 12 0	0 0 4 67794 86 0 4 0 5
2 1755 68204 13 0	0 0 2 67707 76 0 4 0 5
3 1740 67895 12 0	0 0 2 68089 84 0 4 0 7
1 1747 67795 13 0	0 0 3 68155 79 0 4 0 7
0 1759 68187 12 0	0 0 2 67839 79 0 16 0 5
2 1756 68249 13 0	0 0 3 67738 69 0 4 0 5
3 1741 67943 12 0	0 0 3 68129 79 0 4 0 4
1 1748 67821 13 0	0 0 4 68191 79 0 4 0 5
0 1760 68221 12 0	0 0 6 67878 88 0 4 0 5
2 1757 68284 13 0	0 0 2 67772 73 0 4 0 5
3 1742 67982 12 0	0 0 2 68172 80 0 4 0 5
1 1749 67858 13 0	0 0 4 68229 80 0 4 0 5
