2 373 29145 7 24	0 0 5 28395 142 0 50 0 4
0 293 28599 7 24	0 0 5 28440 139 0 52 0 5
1 295 28642 7 25	0 0 3 29031 141 0 51 0 4
2 374 29232 7 24	0 0 7 28496 136 0 52 0 4
0 294 28697 7 24	0 0 4 28536 128 0 44 0 5
1 296 28720 7 25	0 0 4 28599 128 0 51 0 4
0 295 28789 7 24	0 0 6 29129 157 0 49 0 5
2 375 29348 7 24	0 0 5 28624 144 0 60 0 5
2 376 29471 7 25	0 0 5 28683 143 0 77 0 4
1 298 28938 7 25	0 0 3 29342 158 0 53 0 4
2 377 29563 7 25	0 0 4 28787 164 0 54 0 4
0 297 29015 7 24	0 0 5 28851 134 0 41 0 5
1 299 29038 7 25	0 0 6 29458 136 0 50 0 4
2 378 29656 7 25	0 0 5 28911 142 0 46 0 9
0 298 29115 7 24	0 0 5 28943 138 0 34 0 8
1 300 29129 7 25	0 0 4 29559 135 0 57 0 4
2 379 29762 7 25	0 0 5 29017 144 0 44 0 7
0 299 29219 7 24	0 0 7 29038 136 0 37 0 9
1 301 29229 7 25	0 0 3 29653 137 0 49 0 6
2 380 29850 7 25	0 0 6 29116 137 0 43 0 4
0 300 29309 7 25	0 0 4 29142 132 0 42 0 5
1 302 29327 7 24	0 0 4 29749 134 0 49 0 6
2 381 29945 7 25	0 0 6 29214 138 0 40 0 5
0 301 29405 7 25	0 0 4 29230 139 0 37 0 4
1 303 29416 7 24	0 0 5 29844 135 0 45 0 4
2 382 30034 7 25	0 0 4 29318 139 0 41 0 4
0 302 29508 7 25	0 0 5 29329 138 0 50 0 5
1 304 29529 7 24	0 0 3 29943 130 0 57 0 4
2 383 30139 7 25	0 0 4 29414 130 0 44 0 4
0 303 29598 7 25	0 0 5 30028 139 0 50 0 4
2 384 30228 7 25	0 0 4 29431 147 0 50 0 4
1 305 29639 7 24	0 0 6 29502 128 0 53 0 4
0 304 29695 7 25	0 0 4 30129 136 0 58 0 4
2 385 30333 7 25	0 0 8 29531 134 0 60 0 5
1 306 29740 7 24	0 0 4 29596 132 0 52 0 4
0 305 29791 7 25	0 0 4 29629 142 0 53 0 5
1 307 29835 7 24	0 0 3 29686 128 0 53 0 4
0 306 29876 7 25	0 0 3 30229 140 0 61 0 4
2 386 30439 7 25	0 0 3 30327 135 0 60 0 4
2 387 30531 7 25	0 0 6 29772 135 0 61 0 4
0 307 29979 7 25	0 0 4 29732 137 0 60 0 5
1 308 29939 7 24	0 0 6 30419 140 0 56 0 4
2 388 30627 7 25	0 0 4 29868 135 0 59 0 4
0 308 30074 7 24	0 0 4 29832 138 0 57 0 5
1 309 30038 7 24	0 0 5 29967 135 0 53 0 5
0 309 30167 7 24	0 0 5 29927 140 0 58 0 4
1 310 30135 7 24	0 0 3 30525 137 0 65 0 4
2 389 30736 7 25	0 0 5 30059 137 0 56 0 4
0 310 30263 7 24	0 0 3 30619 139 0 54 0 5
2 390 30823 7 25	0 0 5 30027 141 0 53 0 4
1 311 30232 7 24	0 0 5 30156 139 0 54 0 4
0 311 30362 7 24	0 0 6 30716 136 0 57 0 5
2 391 30923 7 25	0 0 2 30135 132 0 67 0 4
1 312 30343 7 24	0 0 3 30260 138 0 60 0 4
0 312 30467 7 24	0 0 3 30816 135 0 58 0 4
2 392 31020 7 25	0 0 5 30221 141 0 54 0 4
1 313 30428 7 24	0 0 10 30318 133 0 51 0 5
1 314 30518 7 24	0 0 5 30355 138 0 54 0 5
0 313 30559 7 24	0 0 3 30915 138 0 65 0 6
2 393 31128 7 25	0 0 5 31008 133 0 59 0 4
2 394 31211 7 25	0 0 12 30446 133 0 62 0 4
0 314 30659 7 24	0 0 3 30422 133 0 63 0 4
1 315 30627 7 24	0 0 5 31102 138 0 53 0 4
2 395 31304 7 25	0 0 3 30551 137 0 57 0 4
0 315 30754 7 24	0 0 4 30511 142 0 50 0 4
1 316 30714 7 24	0 0 4 30646 130 0 46 0 4
0 316 30832 7 24	0 0 8 30610 134 0 54 0 4
1 317 30812 7 24	0 0 3 31205 137 0 62 0 4
2 396 31413 7 25	0 0 6 30734 134 0 53 0 4
0 317 30933 7 24	0 0 3 31300 139 0 51 0 4
2 397 31499 7 25	0 0 3 30710 140 0 50 0 4
1 318 30910 7 25	0 0 4 30834 137 0 48 0 4
0 318 31030 7 24	0 0 5 31397 134 0 52 0 7
2 398 31598 7 25	0 0 4 30808 131 0 57 0 4
1 319 31008 7 25	0 0 4 30929 134 0 58 0 4
0 319 31131 7 24	0 0 5 30900 148 0 52 0 4
1 320 31111 7 25	0 0 3 31496 141 0 61 0 4
2 399 31708 7 25	0 0 5 31021 146 0 39 0 4
0 320 31218 7 24	0 0 8 31005 134 0 51 0 4
1 321 31206 7 25	0 0 3 31595 143 0 54 0 6
2 400 31804 7 24	0 0 7 31127 131 0 43 0 4
0 321 31313 7 24	0 0 5 31697 132 0 57 0 4
2 401 31898 7 24	0 0 4 31108 140 0 56 0 4
1 322 31314 7 25	0 0 5 31224 135 0 44 0 4
0 322 31414 7 24	0 0 5 31204 134 0 52 0 5
0 323 31512 7 24	0 0 6 31297 132 0 55 0 4
1 324 31497 7 25	0 0 3 31889 133 0 58 0 4
2 403 32090 7 24	0 0 5 31417 131 0 46 0 4
0 324 31606 7 25	0 0 4 31982 140 0 52 0 4
2 404 32184 7 24	0 0 4 31395 139 0 50 0 5
1 325 31595 7 25	0 0 4 31514 140 0 40 0 5
0 325 31704 7 25	0 0 12 32074 137 0 58 0 4
2 405 32287 7 24	0 0 5 31490 134 0 58 0 5
1 326 31695 7 24	0 0 5 31609 135 0 45 0 5
0 326 31801 7 25	0 0 8 31582 142 0 50 0 5
1 327 31789 7 24	0 0 3 32184 138 0 59 0 10
2 406 32396 7 24	0 0 7 31703 153 0 44 0 4
0 327 31913 7 25	0 0 4 31692 143 0 56 0 4
1 328 31902 7 24	0 0 3 32279 150 0 54 0 4
2 407 32492 7 24	0 0 4 31823 137 0 56 0 4
0 328 32025 7 25	0 0 7 32385 131 0 56 0 4
2 408 32585 7 25	0 0 4 31792 139 0 52 0 4
1 329 31994 7 24	0 0 4 31915 138 0 44 0 4
0 329 32109 7 25	0 0 3 32484 140 0 55 0 4
2 409 32689 7 25	0 0 5 31890 133 0 57 0 4
1 330 32093 7 24	0 0 5 32014 128 0 40 0 5
0 330 32194 7 25	0 0 5 31984 139 0 53 0 5
1 331 32188 7 24	0 0 4 32580 147 0 46 0 4
2 410 32783 7 25	0 0 6 32101 134 0 36 0 5
0 331 32284 7 25	0 0 4 32088 140 0 46 0 5
1 332 32285 7 24	0 0 5 32686 138 0 46 0 4
2 411 32881 7 25	0 0 4 32202 135 0 38 0 4
0 332 32385 7 25	0 0 6 32183 131 0 44 0 5
1 333 32370 7 24	0 0 3 32787 142 0 40 0 4
2 412 32978 7 25	0 0 4 32294 131 0 43 0 5
0 333 32479 7 25	0 0 7 32273 138 0 45 0 4
1 334 32469 7 25	0 0 5 32891 137 0 47 0 4
2 413 33086 7 25	0 0 6 32383 144 0 49 0 4
0 334 32589 7 25	0 0 5 32378 133 0 55 0 4
1 335 32576 7 25	0 0 4 32987 149 0 39 0 4
2 414 33185 7 25	0 0 4 32494 142 0 38 0 4
0 335 32684 7 25	0 0 6 32466 144 0 44 0 4
1 336 32667 7 25	0 0 5 33095 133 0 43 0 4
2 415 33282 7 25	0 0 5 32591 139 0 37 0 4
0 336 32779 7 25	0 0 5 32572 133 0 45 0 4
1 337 32761 7 25	0 0 4 33192 141 0 46 0 4
2 416 33389 7 25	0 0 4 32691 133 0 38 0 4
0 337 32874 7 25	0 0 5 32666 135 0 47 0 4
1 338 32858 7 25	0 0 3 33291 133 0 37 0 4
2 417 33471 7 25	0 0 5 32785 129 0 39 0 4
0 338 32964 7 25	0 0 4 32765 129 0 39 0 4
1 339 32944 7 25	0 0 6 33382 150 0 34 0 4
2 418 33578 7 25	0 0 4 32878 159 0 39 0 4
0 339 33087 7 25	0 0 12 32840 164 0 40 0 4
1 340 33063 7 25	0 0 3 33499 165 0 42 0 4
2 419 33715 7 25	0 0 10 32985 140 0 31 0 4
0 340 33173 7 25	0 0 7 32972 133 0 63 0 4
1 341 33182 7 25	0 0 4 33620 155 0 35 0 4
2 420 33820 7 25	0 0 6 33093 127 0 39 0 4
0 341 33272 7 25	0 0 3 33071 127 0 43 0 4
1 342 33250 7 24	0 0 6 33734 147 0 37 0 4
2 421 33930 7 25	0 0 3 33188 148 0 38 0 4
0 342 33383 7 25	0 0 5 33159 151 0 38 0 4
1 343 33359 7 24	0 0 3 33847 137 0 46 0 4
2 422 34039 7 25	0 0 3 33292 130 0 44 0 4
0 343 33476 7 25	0 0 5 33266 130 0 42 0 5
1 344 33451 7 24	0 0 3 33942 142 0 45 0 4
2 423 34138 6 24	0 0 7 33379 129 0 56 0 8
0 344 33580 7 25	0 0 4 33358 135 0 41 0 4
1 345 33545 7 24	0 0 5 34042 134 0 50 0 4
2 424 34237 6 24	0 0 4 33471 137 0 49 0 10
0 345 33673 7 25	0 0 5 33457 128 0 44 0 5
1 346 33641 7 24	0 0 5 34138 135 0 35 0 8
2 425 34325 6 24	0 0 4 33572 129 0 41 0 4
0 346 33753 7 25	0 0 5 33542 149 0 35 0 4
1 347 33737 7 24	0 0 3 34234 135 0 51 0 4
2 426 34430 6 24	0 0 5 33655 133 0 49 0 4
0 347 33848 7 25	0 0 6 33650 124 0 41 0 4
1 348 33827 7 24	0 0 4 34328 132 0 62 0 4
2 427 34533 6 24	0 0 6 33749 137 0 47 0 4
0 348 33944 7 24	0 0 4 33740 129 0 44 0 4
1 349 33923 7 24	0 0 5 34421 139 0 52 0 4
2 428 34623 6 24	0 0 3 33853 136 0 72 0 4
0 349 34069 7 24	0 0 4 33826 130 0 68 0 4
1 350 34034 7 24	0 0 3 34525 157 0 44 0 4
2 429 34735 6 24	0 0 4 33944 150 0 52 0 4
0 350 34156 7 24	0 0 5 33915 153 0 50 0 5
1 351 34129 7 24	0 0 5 34637 137 0 77 0 4
2 430 34862 6 24	0 0 3 34034 129 0 61 0 5
1 352 34234 7 24	0 0 6 34052 136 0 69 0 5
0 351 34270 7 24	0 0 4 34735 147 0 46 0 4
2 431 34938 6 25	0 0 3 34119 142 0 52 0 5
1 353 34324 7 24	0 0 3 34153 148 0 55 0 5
0 352 34365 7 24	0 0 3 34833 130 0 39 0 4
2 432 35013 6 25	0 0 3 34265 134 0 73 0 4
0 353 34481 7 24	0 0 6 34219 134 0 72 0 4
1 354 34438 7 24	0 0 4 34934 157 0 53 0 4
2 433 35154 6 25	0 0 6 34353 151 0 58 0 4
0 354 34575 7 24	0 0 7 34313 147 0 61 0 4
1 355 34534 7 24	0 0 9 35045 134 0 63 0 4
2 434 35258 6 25	0 0 4 34427 131 0 61 0 5
1 356 34630 7 24	0 0 11 34459 128 0 61 0 4
0 355 34667 6 24	0 0 5 35144 140 0 59 0 5
0 356 34766 6 24	0 0 5 34514 140 0 57 0 5
0 357 34878 6 24	0 0 6 34613 159 0 53 0 5
1 358 34838 7 25	0 0 4 35248 159 0 63 0 4
2 436 35480 6 25	0 0 7 35362 133 0 63 0 4
2 437 35572 6 25	0 0 6 34772 133 0 61 0 4
0 358 34979 6 24	0 0 2 34740 132 0 60 0 7
1 359 34943 7 25	0 0 5 35456 141 0 55 0 4
2 438 35664 6 25	0 0 3 34870 142 0 58 0 8
0 359 35084 6 24	0 0 3 34829 141 0 60 0 8
1 360 35044 7 25	0 0 4 34928 133 0 60 0 5
1 361 35133 7 25	0 0 4 35561 132 0 59 0 9
2 439 35767 7 24	0 0 2 34977 135 0 56 0 7
0 360 35179 6 24	0 0 6 35021 134 0 54 0 5
1 362 35222 7 25	0 0 3 35657 131 0 60 0 6
2 440 35859 7 24	0 0 5 35065 143 0 50 0 4
0 361 35269 6 24	0 0 4 35121 137 0 51 0 4
1 363 35320 7 25	0 0 6 35167 126 0 54 0 4
0 362 35360 6 24	0 0 5 35743 141 0 55 0 7
2 441 35952 7 24	0 0 6 35844 133 0 58 0 4
2 442 36048 7 24	0 0 4 35260 130 0 61 0 4
0 363 35461 7 25	0 0 6 35212 131 0 62 0 4
1 364 35417 7 25	0 0 7 35302 130 0 76 0 4
1 365 35522 7 25	0 0 3 35944 135 0 71 0 4
2 443 36160 7 24	0 0 7 35343 135 0 72 0 4
0 364 35563 7 25	0 0 5 36035 149 0 60 0 4
2 444 36255 7 24	0 0 18 35386 153 0 62 0 4
1 366 35626 7 24	0 0 7 35439 149 0 62 0 7
0 365 35665 7 25	0 0 3 35511 138 0 57 0 5
1 367 35717 7 24	0 0 8 36142 138 0 55 0 6
2 445 36350 7 24	0 0 19 35540 139 0 55 0 8
0 366 35763 7 25	0 0 3 36246 136 0 56 0 4
2 446 36447 7 24	0 0 4 35609 134 0 60 0 5
1 368 35814 7 24	0 0 4 35650 134 0 61 0 7
0 367 35858 7 25	0 0 4 36340 130 0 57 0 4
2 447 36538 7 25	0 0 6 35742 131 0 59 0 4
0 368 35945 7 25	0 0 7 35700 131 0 60 0 4
1 369 35905 7 24	0 0 5 35798 138 0 58 0 5
1 370 36005 7 24	0 0 4 36431 134 0 58 0 7
2 448 36636 7 25	0 0 6 35834 135 0 58 0 8
0 369 36043 7 25	0 0 6 36524 135 0 60 0 4
2 449 36731 7 25	0 0 5 35935 134 0 61 0 4
0 370 36141 7 25	0 0 6 35888 135 0 61 0 4
1 371 36096 7 24	0 0 3 36027 134 0 59 0 4
0 371 36230 7 24	0 0 4 36623 135 0 58 0 4
2 450 36825 7 25	0 0 5 35987 135 0 58 0 4
1 372 36192 7 24	0 0 2 36718 153 0 60 0 4
2 451 36939 7 25	0 0 6 36119 157 0 58 0 4
0 372 36347 7 24	0 0 4 36087 153 0 60 0 4
1 373 36311 7 24	0 0 6 36195 138 0 53 0 4
1 374 36399 7 24	0 0 4 36243 138 0 53 0 8
0 373 36447 7 24	0 0 6 36828 139 0 65 0 4
2 452 37043 7 25	0 0 3 36933 132 0 57 0 4
2 453 37132 7 25	0 0 5 36295 132 0 60 0 4
1 375 36498 7 24	0 0 5 36336 132 0 60 0 4
0 375 36628 7 24	0 0 3 36390 137 0 53 0 4
2 454 37225 7 25	0 0 2 36491 133 0 52 0 4
1 377 36684 7 24	0 0 2 36530 132 0 54 0 7
0 376 36729 7 24	0 0 4 37117 132 0 60 0 4
2 455 37319 7 24	0 0 4 36578 131 0 60 0 5
1 378 36780 7 24	0 0 3 36620 132 0 61 0 4
0 377 36822 7 24	0 0 4 37209 131 0 65 0 4
2 456 37416 7 24	0 0 3 37303 136 0 54 0 4
2 457 37503 7 24	0 0 5 36709 137 0 54 0 4
0 378 36911 7 24	0 0 6 36668 135 0 56 0 4
1 379 36871 7 24	0 0 5 36768 132 0 55 0 5
1 380 36967 7 24	0 0 4 36807 132 0 55 0 8
0 379 37009 7 24	0 0 5 37395 135 0 88 0 4
2 458 37629 7 24	0 0 5 36857 162 0 60 0 4
1 381 37091 7 24	0 0 4 36903 161 0 60 0 5
0 380 37136 7 24	0 0 6 37491 162 0 69 0 4
1 382 37187 7 25	0 0 5 37021 136 0 59 0 4
2 460 37826 7 24	0 0 4 37082 141 0 50 0 5
1 383 37284 7 25	0 0 6 37116 140 0 54 0 7
0 382 37324 7 24	0 0 3 37723 135 0 61 0 4
2 461 37929 7 24	0 0 4 37818 129 0 57 0 4
2 462 38014 7 24	0 0 4 37181 132 0 59 0 4
1 384 37382 7 25	0 0 4 37222 136 0 59 0 4
0 383 37426 7 24	0 0 10 37267 138 0 53 0 4
1 385 37474 7 25	0 0 4 37908 138 0 53 0 4
2 463 38109 7 25	0 0 4 37314 136 0 54 0 5
0 384 37516 7 24	0 0 8 37405 133 0 58 0 4
0 385 37611 7 24	0 0 5 37375 134 0 58 0 4
1 386 37578 7 25	0 0 3 38009 133 0 60 0 4
2 464 38211 7 25	0 0 4 37466 137 0 55 0 4
1 387 37669 7 25	0 0 5 38097 137 0 56 0 4
2 465 38301 7 25	0 0 4 37509 137 0 58 0 4
0 386 37714 7 24	0 0 3 37603 149 0 59 0 4
0 387 37821 7 25	0 0 4 37564 148 0 59 0 4
1 388 37782 7 25	0 0 6 38195 150 0 59 0 4
2 466 38415 7 25	0 0 3 38311 137 0 55 0 4
2 467 38512 7 25	0 0 6 37710 136 0 57 0 5
0 388 37917 7 25	0 0 7 37670 138 0 56 0 5
1 389 37877 7 25	0 0 3 38406 134 0 61 0 4
2 468 38610 7 25	0 0 5 37774 133 0 61 0 5
1 390 37980 7 24	0 0 5 37807 135 0 63 0 4
0 389 38017 7 25	0 0 5 38498 139 0 57 0 4
2 469 38706 7 25	0 0 5 37863 140 0 57 0 5
1 391 38073 7 24	0 0 4 37907 140 0 59 0 5
0 390 38117 7 25	0 0 18 37951 137 0 58 0 5
1 392 38171 7 24	0 0 3 38599 137 0 59 0 4
2 470 38805 7 25	0 0 4 38004 137 0 60 0 5
0 391 38212 7 25	0 0 20 38086 132 0 60 0 4
0 392 38304 7 25	0 0 4 38066 135 0 57 0 4
1 393 38269 7 24	0 0 3 38699 138 0 55 0 4
2 471 38901 7 25	0 0 4 38158 136 0 54 0 4
1 394 38358 7 24	0 0 3 38200 141 0 52 0 4
0 393 38402 7 25	0 0 4 38795 135 0 52 0 7
2 472 38994 7 25	0 0 8 38249 133 0 53 0 4
1 395 38449 7 24	0 0 3 38890 132 0 57 0 4
2 473 39088 7 25	0 0 3 38296 130 0 60 0 4
0 394 38497 7 25	0 0 3 38348 137 0 55 0 4
1 396 38550 7 24	0 0 7 38382 137 0 56 0 4
0 395 38589 7 25	0 0 4 38984 139 0 53 0 4
2 474 39185 7 25	0 0 6 38482 132 0 50 0 4
0 396 38677 7 25	0 0 4 39081 132 0 48 0 6
2 475 39273 7 25	0 0 4 38448 133 0 64 0 4
1 397 38656 7 24	0 0 5 39172 132 0 57 0 4
2 476 39372 7 25	0 0 3 38582 132 0 59 0 4
0 397 38783 7 25	0 0 6 38537 132 0 58 0 4
1 398 38740 7 25	0 0 4 38670 134 0 46 0 4
0 398 38860 7 25	0 0 5 38630 140 0 52 0 4
1 399 38833 7 25	0 0 3 39270 141 0 54 0 7
2 477 39477 7 25	0 0 6 38762 131 0 44 0 4
0 399 38949 7 25	0 0 4 38736 136 0 53 0 4
1 400 38935 7 25	0 0 3 39368 132 0 56 0 4
2 478 39566 7 25	0 0 4 38859 132 0 46 0 4
0 400 39048 7 25	0 0 5 39459 129 0 52 0 4
2 479 39651 7 24	0 0 7 38825 143 0 44 0 4
1 401 39026 7 25	0 0 3 39550 131 0 44 0 4
2 480 39734 7 24	0 0 6 38946 136 0 48 0 4
0 401 39142 7 25	0 0 7 38929 136 0 48 0 4
1 402 39126 7 25	0 0 6 39043 132 0 49 0 4
0 402 39236 7 25	0 0 3 39644 132 0 47 0 4
2 481 39833 7 24	0 0 4 39028 136 0 42 0 4
1 403 39218 7 25	0 0 4 39137 132 0 51 0 4
0 403 39331 7 24	0 0 4 39733 135 0 51 0 4
2 482 39930 7 24	0 0 4 39129 132 0 44 0 4
1 404 39316 7 25	0 0 4 39233 136 0 44 0 4
0 404 39423 7 24	0 0 4 39829 139 0 45 0 3
2 483 40023 7 24	0 0 4 39217 137 0 42 0 4
1 405 39407 7 25	0 3 4 39321 128 0 37 0 4
0 405 39500 7 24	0 0 4 39931 136 0 47 0 4
2 484 40124 7 24	0 0 6 39313 134 0 39 0 4
1 406 39500 7 25	0 0 6 39412 130 0 37 0 4
0 406 39591 7 24	0 0 5 40023 138 0 40 0 3
2 485 40210 7 24	0 0 4 39414 133 0 40 0 4
1 407 39597 7 25	0 0 4 39508 131 0 37 0 4
0 407 39686 7 24	0 0 12 40115 127 0 41 0 3
2 486 40301 7 24	0 0 3 39506 138 0 40 0 4
1 408 39692 7 25	0 0 5 39595 134 0 34 0 4
0 408 39774 7 24	0 0 3 40215 141 0 42 0 4
2 487 40406 7 24	0 0 6 39597 127 0 41 0 4
1 409 39778 7 25	0 0 6 39686 133 0 39 0 4
0 409 39870 7 24	0 0 4 40313 128 0 42 0 4
2 488 40492 7 24	0 0 4 39694 134 0 40 0 4
1 410 39879 7 25	0 0 4 39788 137 0 36 0 4
0 410 39972 7 24	0 0 4 40397 131 0 42 0 4
2 489 40580 7 24	0 0 7 39782 144 0 44 0 4
1 411 39983 7 25	0 0 5 39881 143 0 39 0 4
0 411 40074 7 25	0 0 4 40493 151 0 39 0 3
2 490 40693 7 24	0 0 6 39888 136 0 39 0 11
1 412 40082 7 25	0 0 6 39982 136 0 41 0 4
0 412 40171 7 25	0 0 3 40608 131 0 41 0 4
2 491 40788 7 24	0 0 4 39987 138 0 39 0 4
1 413 40174 7 25	0 0 4 40082 134 0 37 0 4
0 413 40262 7 25	0 0 5 40694 133 0 46 0 4
2 492 40883 7 24	0 0 4 40089 132 0 40 0 4
1 414 40270 7 24	0 0 5 40180 131 0 40 0 4
0 414 40361 7 25	0 0 4 40788 133 0 44 0 4
2 493 40976 7 24	0 0 7 40174 130 0 41 0 5
1 415 40360 7 24	0 0 6 40265 136 0 38 0 5
0 415 40452 7 25	0 0 3 40885 136 0 49 0 4
2 494 41080 7 24	0 0 6 40266 134 0 42 0 4
1 416 40455 7 24	0 0 5 40363 134 0 39 0 4
0 416 40547 7 25	0 0 3 40980 136 0 42 0 4
2 495 41168 7 24	0 0 4 40366 131 0 41 0 4
1 417 40549 7 24	0 0 4 40463 133 0 41 0 4
0 417 40647 7 25	0 0 5 41076 134 0 49 0 4
2 496 41270 7 24	0 0 18 40441 124 0 48 0 5
1 418 40638 7 24	0 0 16 40540 150 0 43 0 4
0 418 40756 7 25	0 0 3 41174 146 0 48 0 4
2 497 41377 7 24	0 0 5 40537 145 0 49 0 4
1 419 40742 7 24	0 0 5 40661 131 0 36 0 4
0 419 40842 7 24	0 0 3 40649 130 0 41 0 4
1 420 40829 7 24	0 0 3 41279 140 0 42 0 5
2 498 41471 7 24	0 0 3 40755 136 0 38 0 4
0 420 40939 7 24	0 0 2 40737 137 0 53 0 4
1 421 40936 7 24	0 0 4 41375 131 0 50 0 5
2 499 41566 7 24	0 0 3 40855 134 0 42 0 4
0 421 41041 7 24	0 0 6 40829 132 0 46 0 4
1 422 41019 7 24	0 0 4 41469 143 0 42 0 4
2 500 41664 7 24	0 0 5 40943 137 0 37 0 4
0 422 41128 7 24	0 0 7 40908 129 0 44 0 4
1 423 41095 7 24	0 0 4 41576 136 0 43 0 4
2 501 41765 7 24	0 0 8 41026 131 0 40 0 4
0 423 41211 7 24	0 0 5 41017 132 0 44 0 4
1 424 41205 7 24	0 0 4 41668 140 0 53 0 4
2 502 41872 7 24	0 0 4 41138 132 0 40 0 4
0 424 41320 7 24	0 0 6 41104 136 0 42 0 4
1 425 41295 7 24	0 0 5 41769 137 0 36 0 4
2 503 41953 7 25	0 0 5 41225 129 0 52 0 4
0 425 41417 7 24	0 0 6 41201 114 0 51 0 4
1 426 41378 7 24	0 0 3 41870 183 0 35 0 4
2 504 42098 7 25	0 0 5 41314 153 0 47 0 4
0 426 41526 7 24	0 0 4 41279 152 0 51 0 4
1 427 41492 7 24	0 0 4 42011 134 0 34 0 4
2 505 42189 7 25	0 0 4 41430 137 0 45 0 4
0 427 41623 7 25	0 0 3 41389 136 0 45 0 4
1 428 41580 7 24	0 0 4 42102 139 0 36 0 4
2 506 42287 7 25	0 0 5 41526 133 0 43 0 4
0 428 41713 7 25	0 0 5 41485 134 0 44 0 4
1 429 41675 7 24	0 0 3 42206 130 0 37 0 4
2 507 42382 7 25	0 0 7 41616 130 0 47 0 4
0 429 41806 7 25	0 0 2 41587 135 0 45 0 4
1 430 41775 7 24	0 0 3 42298 140 0 32 0 4
2 508 42479 7 25	0 0 3 41713 134 0 45 0 4
0 430 41900 7 25	0 0 3 41677 132 0 42 0 4
1 431 41859 7 24	0 0 4 42396 136 0 37 0 4
2 509 42578 7 25	0 0 3 41808 133 0 44 0 4
0 431 41994 7 25	0 0 7 41765 131 0 43 0 4
1 432 41952 7 24	0 0 4 42492 134 0 34 0 4
2 510 42671 7 25	0 0 7 41895 130 0 46 0 4
0 432 42084 7 25	0 0 6 41857 130 0 47 0 4
1 433 42047 7 24	0 0 3 42589 143 0 33 0 4
2 511 42774 7 25	0 0 6 41987 139 0 59 0 4
0 433 42197 7 25	0 0 4 41953 137 0 59 0 7
1 434 42164 7 24	0 0 13 42681 156 0 39 0 4
2 512 42895 7 25	0 0 4 42048 140 0 54 0 4
1 435 42252 7 24	0 0 4 42093 143 0 51 0 4
0 434 42297 7 25	0 0 4 42806 139 0 59 0 4
2 513 43015 7 25	0 0 6 42147 127 0 56 0 4
1 436 42342 7 24	0 0 4 42193 123 0 58 0 4
0 435 42383 7 24	0 0 7 42272 143 0 52 0 4
0 436 42481 7 24	0 0 3 42907 146 0 55 0 4
2 514 43117 7 25	0 0 4 42240 142 0 56 0 4
1 437 42448 7 24	0 0 3 43017 135 0 55 0 4
2 515 43216 7 25	0 0 2 42384 133 0 59 0 4
0 437 42584 7 24	0 0 4 42338 132 0 60 0 4
1 438 42541 7 25	0 0 3 42432 140 0 50 0 4
1 439 42631 7 25	0 0 4 42473 139 0 51 0 4
0 438 42672 7 24	0 0 4 43107 151 0 48 0 4
2 516 43316 7 25	0 0 6 42569 132 0 49 0 4
0 439 42761 7 24	0 0 6 42530 131 0 49 0 4
1 440 42723 7 25	0 0 7 43211 140 0 43 0 4
2 517 43407 7 25	0 0 5 42664 130 0 47 0 4
0 440 42852 7 24	0 0 4 42628 129 0 50 0 4
1 441 42816 7 25	0 0 3 43323 129 0 45 0 4
2 518 43506 6 25	0 0 5 42712 151 0 48 0 5
1 442 42924 7 25	0 0 4 42759 153 0 47 0 4
0 441 42968 7 24	0 0 4 43410 160 0 44 0 4
2 519 43624 6 25	0 0 7 42822 139 0 47 0 4
1 443 43021 7 25	0 0 7 42865 139 0 45 0 4
0 442 43062 7 24	0 0 8 43527 143 0 37 0 4
2 520 43722 6 25	0 0 23 42910 133 0 46 0 4
1 444 43118 7 25	0 0 6 42966 132 0 47 0 7
0 443 43159 7 24	0 0 3 43636 138 0 37 0 4
2 521 43820 6 25	0 0 24 43044 132 0 51 0 4
0 444 43257 7 24	0 0 4 43018 132 0 54 0 4
1 445 43214 7 25	0 0 4 43734 139 0 34 0 4
2 522 43917 6 25	0 0 6 43108 141 0 45 0 4
1 446 43306 7 24	0 0 4 43153 141 0 45 0 4
0 445 43349 7 24	0 0 5 43831 140 0 33 0 4
2 523 44016 6 25	0 0 6 43210 132 0 46 0 4
1 447 43400 7 24	0 0 6 43252 131 0 45 0 6
0 446 43442 7 24	0 0 3 43934 136 0 32 0 5
2 524 44113 6 25	0 0 5 43345 132 0 47 0 4
0 447 43534 7 24	0 0 4 43308 132 0 48 0 4
1 448 43499 7 24	0 0 3 44034 142 0 36 0 4
2 525 44222 6 25	0 0 4 43442 134 0 42 0 4
0 448 43628 7 24	0 0 4 43397 143 0 42 0 4
1 449 43592 7 24	0 0 4 44132 160 0 36 0 4
2 526 44338 7 24	0 0 5 43499 155 0 42 0 4
1 450 43707 7 24	0 0 3 43533 161 0 45 0 4
0 449 43749 7 24	0 0 6 44251 134 0 32 0 6
2 527 44432 7 24	0 0 3 43620 133 0 42 0 4
1 451 43805 7 24	0 0 8 43650 133 0 44 0 4
0 450 43841 7 24	0 0 3 44351 136 0 35 0 4
2 528 44531 7 24	0 0 2 43712 133 0 43 0 4
1 452 43897 7 24	0 0 3 43749 138 0 42 0 4
0 451 43938 7 25	0 0 2 44446 136 0 38 0 6
2 529 44631 7 24	0 0 4 43802 133 0 45 0 6
1 453 43992 7 24	0 0 2 43852 131 0 44 0 6
0 452 44037 7 25	0 0 6 44539 140 0 35 0 4
