0 2168 102480 12 0	0 0 3 103001 82 0 38 0 5
1 2151 103163 11 0	0 0 2 102351 82 0 38 0 5
0 2169 102519 12 0	0 0 3 103041 82 0 31 0 5
1 2152 103205 11 0	0 0 5 102386 90 0 31 0 5
0 2170 102567 12 0	0 0 4 103082 82 0 31 0 5
1 2153 103251 11 0	0 0 4 102440 86 0 32 0 4
0 2171 102614 12 0	0 0 3 103129 83 0 29 0 5
1 2154 103285 11 0	0 0 2 102491 84 0 31 0 5
0 2172 102655 12 0	0 0 5 103167 80 0 27 0 4
1 2155 103334 11 0	0 0 5 102529 88 0 27 0 5
0 2173 102702 12 0	0 0 2 103213 82 0 30 0 5
1 2156 103368 11 0	0 0 2 102583 82 0 28 0 5
0 2174 102746 12 0	0 0 4 103252 81 0 26 0 4
1 2157 103412 12 0	0 0 4 102620 88 0 26 0 5
0 2175 102795 12 0	0 0 4 103295 80 0 26 0 5
1 2158 103449 12 0	0 0 3 102673 84 0 27 0 5
0 2176 102838 12 0	0 0 5 103331 80 0 26 0 5
1 2159 103490 12 0	0 0 3 102713 87 0 27 0 5
0 2177 102899 12 0	0 0 4 103373 79 0 26 0 5
1 2160 103541 12 0	0 0 3 102766 96 0 27 0 6
0 2178 102946 11 0	0 0 3 103418 89 0 25 0 5
1 2161 103577 12 0	0 0 2 102819 88 0 29 0 6
0 2179 103004 11 0	0 0 4 103463 73 0 30 0 5
1 2162 103620 12 0	0 0 3 102867 90 0 37 0 5
0 2180 103054 11 0	0 0 3 103500 73 0 37 0 5
1 2163 103661 12 0	0 0 2 102921 86 0 37 0 5
1 2164 103710 12 0	0 0 3 103529 83 0 39 0 5
0 2181 103094 11 0	0 0 3 103577 84 0 38 0 5
1 2165 103749 12 0	0 0 3 102963 84 0 36 0 5
0 2182 103140 11 0	0 0 4 103618 83 0 37 0 5
1 2166 103784 12 0	0 0 2 103012 84 0 35 0 5
0 2183 103182 11 0	0 0 3 103663 80 0 31 0 4
1 2167 103824 12 0	0 0 3 103051 87 0 33 0 5
0 2184 103231 11 0	0 0 3 103706 82 0 27 0 4
1 2168 103867 12 0	0 0 2 103105 85 0 31 0 5
0 2185 103272 11 0	0 0 5 103744 81 0 30 0 5
1 2169 103909 12 0	0 0 5 103144 87 0 28 0 5
0 2186 103319 11 0	0 0 3 103791 83 0 25 0 5
1 2170 103950 12 0	0 0 2 103195 87 0 27 0 6
0 2187 103366 11 0	0 0 4 103830 82 0 27 0 4
1 2171 103994 12 0	0 0 5 103243 84 0 27 0 5
0 2188 103411 11 0	0 0 3 103875 82 0 27 0 4
1 2172 104039 12 0	0 0 4 103285 86 0 28 0 5
0 2189 103461 11 0	0 0 3 103915 81 0 32 0 5
1 2173 104082 12 0	0 0 2 103337 88 0 26 0 5
0 2190 103502 11 0	0 0 3 103957 81 0 33 0 5
1 2174 104121 12 0	0 0 3 103381 84 0 26 0 5
0 2191 103549 11 0	0 0 2 104002 83 0 26 0 5
1 2175 104160 12 0	0 0 3 103430 84 0 26 0 5
0 2192 103587 11 0	0 0 4 104042 82 0 26 0 5
1 2176 104206 12 0	0 0 4 103468 82 0 25 0 5
0 2193 103633 11 0	0 0 3 104087 81 0 27 0 5
1 2177 104245 12 0	0 0 2 103517 81 0 26 0 5
0 2194 103673 11 0	0 0 4 104126 82 0 26 0 5
1 2178 104292 12 0	0 0 3 103555 83 0 25 0 5
0 2195 103715 11 0	0 0 3 104172 82 0 27 0 5
1 2179 104330 12 0	0 0 3 103600 81 0 24 0 5
0 2196 103759 11 0	0 0 3 104210 83 0 26 0 5
1 2180 104371 12 0	0 0 3 103644 81 0 24 0 5
0 2197 103796 11 0	0 0 2 104256 81 0 25 0 4
1 2181 104424 12 0	0 0 3 103681 80 0 24 0 5
0 2198 103841 11 0	0 0 5 104297 81 0 33 0 5
1 2182 104453 12 0	0 0 2 103726 82 0 24 0 5
0 2199 103876 11 0	0 0 3 104338 80 0 25 0 5
1 2183 104498 12 0	0 0 6 103760 80 0 23 0 5
0 2200 103921 11 0	0 0 2 104382 80 0 26 0 5
1 2184 104538 12 0	0 0 3 103805 81 0 25 0 5
0 2201 103967 11 0	0 0 4 104418 82 0 27 0 5
1 2185 104587 12 0	0 0 2 103851 81 0 25 0 5
0 2202 104013 11 0	0 0 2 104465 87 0 25 0 5
1 2186 104628 12 0	0 0 4 103888 87 0 25 0 7
0 2203 104056 12 0	0 0 4 104509 82 0 27 0 5
1 2187 104674 12 0	0 0 3 103939 82 0 25 0 5
0 2204 104094 12 0	0 0 3 104554 82 0 26 0 5
1 2188 104711 12 0	0 0 4 103976 82 0 24 0 5
0 2205 104144 12 0	0 0 3 104592 80 0 28 0 5
1 2189 104758 12 0	0 0 3 104024 84 0 25 0 5
0 2206 104181 12 0	0 0 3 104637 83 0 28 0 5
1 2190 104797 12 0	0 0 3 104065 82 0 24 0 5
0 2207 104227 12 0	0 0 4 104676 81 0 27 0 5
1 2191 104838 12 0	0 0 3 104109 84 0 25 0 5
0 2208 104270 12 0	0 0 3 104720 83 0 25 0 5
1 2192 104883 12 0	0 0 2 104157 80 0 24 0 5
0 2209 104311 12 0	0 0 3 104767 81 0 25 0 5
1 2193 104922 12 0	0 0 3 104193 82 0 25 0 5
0 2210 104356 12 0	0 0 5 104804 82 0 25 0 5
1 2194 104968 12 0	0 0 3 104239 81 0 25 0 5
0 2211 104393 12 0	0 0 10 104843 81 0 26 0 4
1 2195 105004 12 0	0 0 4 104277 81 0 24 0 5
0 2212 104445 12 0	0 0 4 104888 80 0 26 0 5
1 2196 105047 12 0	0 0 2 104323 85 0 27 0 5
0 2213 104477 12 0	0 0 2 104932 82 0 24 0 4
1 2197 105093 12 0	0 0 4 104362 80 0 24 0 5
0 2214 104534 12 0	0 0 3 104976 82 0 25 0 5
1 2198 105140 12 0	0 0 2 104409 91 0 25 0 5
0 2215 104569 12 0	0 0 4 105014 91 0 25 0 4
1 2199 105183 12 0	0 0 4 104454 80 0 23 0 4
0 2216 104609 12 0	0 0 3 105070 79 0 26 0 4
1 2200 105221 12 0	0 0 3 104498 79 0 23 0 5
0 2217 104654 12 0	0 0 4 105105 80 0 26 0 5
1 2201 105272 12 0	0 0 4 104540 80 0 24 0 5
0 2218 104697 12 0	0 0 3 105149 78 0 34 0 5
1 2202 105303 12 0	0 0 4 104577 85 0 25 0 5
0 2219 104741 12 0	0 0 4 105183 81 0 28 0 5
1 2203 105342 12 0	0 0 3 104626 81 0 24 0 5
0 2220 104786 12 0	0 0 3 105227 80 0 25 0 5
1 2204 105383 12 0	0 0 4 104663 86 0 25 0 5
0 2221 104834 12 0	0 0 2 105271 78 0 25 0 5
1 2205 105421 12 0	0 0 2 104715 81 0 29 0 5
0 2222 104876 12 0	0 0 4 105305 77 0 28 0 5
1 2206 105466 12 0	0 0 3 104753 84 0 29 0 5
0 2223 104922 12 0	0 0 3 105346 76 0 35 0 5
1 2207 105505 12 0	0 0 2 104797 84 0 31 0 5
0 2224 104965 12 0	0 0 4 105378 84 0 32 0 5
1 2208 105552 12 0	0 0 2 104845 82 0 29 0 5
0 2225 105015 12 0	0 0 3 105427 81 0 33 0 5
1 2209 105586 12 0	0 0 5 104881 85 0 36 0 5
1 2210 105634 12 0	0 0 3 105463 76 0 37 0 5
0 2226 105063 12 0	0 0 3 105504 83 0 37 0 5
0 2227 105101 12 0	0 0 2 104934 81 0 38 0 5
1 2211 105674 12 0	0 0 2 104971 83 0 37 0 5
0 2228 105148 11 0	0 0 5 105542 83 0 37 0 5
1 2212 105719 12 0	0 0 2 105019 82 0 37 0 5
1 2213 105763 12 0	0 0 3 105587 83 0 38 0 5
0 2229 105187 11 0	0 0 3 105634 82 0 36 0 5
1 2214 105802 12 0	0 0 4 105056 82 0 38 0 5
0 2230 105229 11 0	0 0 5 105673 81 0 36 0 5
1 2215 105845 12 0	0 0 2 105101 84 0 36 0 5
0 2231 105273 11 0	0 0 3 105718 82 0 35 0 4
0 2232 105309 11 0	0 0 3 105147 82 0 35 0 5
1 2216 105883 12 0	0 0 4 105185 80 0 33 0 4
1 2217 105927 12 0	0 0 5 105756 82 0 34 0 4
0 2233 105356 11 0	0 0 4 105801 80 0 35 0 5
1 2218 105966 12 0	0 0 2 105231 80 0 36 0 5
0 2234 105394 11 0	0 0 4 105840 82 0 35 0 5
1 2219 105998 12 0	0 0 4 105266 82 0 35 0 5
0 2235 105442 11 0	0 0 2 105883 77 0 29 0 4
1 2220 106041 12 0	0 0 3 105313 88 0 30 0 5
0 2236 105477 11 0	0 0 11 105915 80 0 29 0 4
1 2221 106090 12 0	0 0 4 105356 79 0 30 0 5
0 2237 105519 11 0	0 0 5 105958 82 0 38 0 5
0 2238 105565 11 0	0 0 2 105399 74 0 35 0 5
1 2223 106189 12 0	0 0 5 106045 85 0 47 0 5
0 2239 105619 11 0	0 0 3 105475 101 0 34 0 5
0 2240 105665 11 0	0 0 3 105539 80 0 36 0 5
1 2224 106238 12 0	0 0 3 106095 96 0 36 0 5
1 2225 106272 12 0	0 0 4 106145 80 0 37 0 4
0 2241 105704 12 0	0 0 4 105576 82 0 35 0 5
0 2242 105747 12 0	0 0 3 105623 79 0 35 0 5
1 2226 106318 12 0	0 0 3 106189 82 0 36 0 4
1 2227 106365 12 0	0 0 3 106235 82 0 38 0 5
0 2243 105791 12 0	0 0 5 105658 84 0 37 0 5
0 2244 105837 12 0	0 0 3 105707 82 0 37 0 5
1 2228 106407 12 0	0 0 4 106274 83 0 39 0 5
0 2245 105873 12 0	0 0 4 105744 82 0 35 0 5
1 2229 106449 12 0	0 0 4 106319 83 0 35 0 5
0 2246 105916 12 0	0 0 2 105790 82 0 35 0 5
1 2230 106490 12 0	0 0 4 106361 83 0 35 0 5
1 2231 106533 12 0	0 0 3 106407 81 0 35 0 5
0 2247 105962 12 0	0 0 2 105836 81 0 36 0 4
1 2232 106572 12 0	0 0 3 106447 81 0 35 0 4
0 2248 105999 12 0	0 0 3 105873 81 0 35 0 5
1 2233 106614 12 0	0 0 3 106487 80 0 36 0 4
0 2249 106042 12 0	0 0 2 105915 81 0 37 0 5
0 2250 106087 12 0	0 0 4 105958 82 0 35 0 5
1 2234 106659 11 0	0 0 2 106532 82 0 36 0 4
1 2235 106698 11 0	0 0 4 106570 82 0 35 0 5
0 2251 106126 12 0	0 0 2 105999 82 0 36 0 5
0 2252 106171 12 0	0 0 17 106029 82 0 36 0 4
1 2236 106745 11 0	0 0 4 106615 82 0 36 0 5
0 2253 106212 12 0	0 0 4 106082 81 0 37 0 5
1 2237 106785 11 0	0 0 5 106655 82 0 37 0 5
0 2254 106258 12 0	0 0 2 106130 83 0 36 0 5
1 2238 106831 11 0	0 0 3 106701 82 0 38 0 5
1 2239 106869 11 0	0 0 4 106740 83 0 35 0 5
0 2255 106297 12 0	0 0 4 106167 84 0 34 0 5
1 2240 106908 11 0	0 0 3 106787 84 0 27 0 4
0 2256 106350 12 0	0 0 2 106214 95 0 30 0 5
1 2241 106944 11 0	0 0 3 106829 79 0 26 0 4
0 2257 106397 12 0	0 0 2 106274 90 0 25 0 5
1 2242 106984 11 0	0 0 2 106870 79 0 26 0 4
0 2258 106439 12 0	0 0 4 106319 86 0 23 0 4
1 2243 107024 11 0	0 0 12 106903 78 0 24 0 5
0 2259 106492 12 0	0 0 3 106370 88 0 24 0 4
1 2244 107060 11 0	0 0 5 106947 77 0 26 0 4
0 2260 106535 12 0	0 0 4 106413 85 0 26 0 5
1 2245 107100 11 0	0 0 3 106987 79 0 24 0 5
0 2261 106587 12 0	0 0 2 106464 85 0 28 0 5
1 2246 107130 11 0	0 0 11 107013 72 0 27 0 4
1 2247 107160 12 0	0 0 4 107056 67 0 28 0 4
0 2262 106642 12 0	0 0 2 106507 96 0 30 0 5
1 2248 107201 12 0	0 0 4 107086 79 0 26 0 5
0 2263 106684 12 0	0 0 3 106563 82 0 29 0 5
1 2249 107242 12 0	0 0 5 107121 80 0 29 0 5
0 2264 106732 12 0	0 0 2 106609 86 0 27 0 5
1 2250 107280 12 0	0 0 3 107165 82 0 23 0 4
0 2265 106768 12 0	0 0 4 106651 82 0 24 0 5
1 2251 107323 12 0	0 0 3 107205 82 0 26 0 4
0 2266 106818 11 0	0 0 2 106698 84 0 26 0 5
1 2252 107362 12 0	0 0 3 107249 80 0 24 0 4
0 2267 106859 11 0	0 0 4 106737 86 0 25 0 5
1 2253 107403 12 0	0 0 3 107292 77 0 25 0 4
0 2268 106908 11 0	0 0 3 106787 87 0 25 0 5
1 2254 107439 12 0	0 0 5 107324 78 0 25 0 5
0 2269 106958 11 0	0 0 4 106832 90 0 25 0 5
1 2255 107479 12 0	0 0 3 107367 77 0 26 0 4
0 2270 107021 11 0	0 0 3 106883 91 0 37 0 5
1 2256 107514 12 0	0 0 4 107401 66 0 35 0 5
1 2257 107545 12 0	0 0 3 107431 78 0 26 0 4
0 2271 107069 11 0	0 0 2 106937 92 0 30 0 5
1 2258 107580 12 0	0 0 3 107467 78 0 25 0 4
0 2272 107111 11 0	0 0 4 106986 89 0 25 0 5
1 2259 107619 12 0	0 0 3 107506 80 0 24 0 4
0 2273 107160 11 0	0 0 2 107040 86 0 24 0 4
1 2260 107660 12 0	0 0 3 107549 78 0 24 0 4
0 2274 107204 11 0	0 0 9 107076 85 0 26 0 5
1 2261 107697 12 0	0 0 3 107584 77 0 25 0 5
0 2275 107252 11 0	0 0 3 107129 88 0 25 0 4
1 2262 107743 12 0	0 0 3 107625 85 0 24 0 5
0 2276 107304 11 0	0 0 3 107181 91 0 23 0 4
1 2263 107781 12 0	0 0 5 107666 78 0 25 0 5
0 2277 107354 11 0	0 0 3 107229 86 0 28 0 5
1 2264 107821 12 0	0 0 3 107709 71 0 30 0 4
1 2265 107857 12 0	0 0 4 107735 76 0 35 0 5
0 2278 107410 11 0	0 0 3 107279 86 0 35 0 5
1 2266 107896 12 0	0 0 3 107775 79 0 32 0 5
0 2279 107452 11 0	0 0 4 107321 90 0 30 0 5
1 2267 107926 12 0	0 0 3 107815 78 0 24 0 5
0 2280 107504 11 0	0 0 3 107377 94 0 24 0 5
1 2268 107966 12 0	0 0 4 107852 78 0 24 0 5
0 2281 107548 11 0	0 0 3 107427 87 0 24 0 4
1 2269 108007 12 0	0 0 3 107894 79 0 25 0 5
0 2282 107601 11 0	0 0 3 107478 88 0 25 0 5
1 2270 108045 12 0	0 0 5 107929 79 0 25 0 5
0 2283 107643 11 0	0 0 3 107524 83 0 26 0 5
1 2271 108087 12 0	0 0 3 107973 80 0 25 0 5
0 2284 107684 11 0	0 0 3 107566 82 0 26 0 5
1 2272 108122 12 0	0 0 14 107996 82 0 22 0 5
0 2285 107735 11 0	0 0 3 107612 86 0 27 0 4
1 2273 108160 12 0	0 0 5 108051 71 0 26 0 4
0 2286 107772 11 0	0 0 5 107654 81 0 27 0 4
1 2274 108201 12 0	0 0 3 108088 76 0 27 0 4
0 2287 107826 11 0	0 0 2 107700 85 0 32 0 4
1 2275 108239 12 0	0 0 5 108120 74 0 34 0 4
1 2276 108279 12 0	0 0 3 108158 79 0 33 0 4
0 2288 107866 11 0	0 0 4 107741 83 0 32 0 4
1 2278 108365 12 0	0 0 3 108240 81 0 35 0 5
0 2290 107953 11 0	0 0 4 107827 82 0 33 0 5
0 2291 107988 11 0	0 0 5 107865 79 0 31 0 4
1 2279 108401 12 0	0 0 5 108276 80 0 34 0 4
0 2292 108032 11 0	0 0 3 107911 78 0 33 0 4
1 2280 108442 12 0	0 0 3 108318 79 0 35 0 4
1 2281 108484 12 0	0 0 3 108360 80 0 34 0 4
0 2293 108069 11 0	0 0 5 107944 79 0 34 0 4
0 2294 108112 11 0	0 0 2 107990 80 0 33 0 4
1 2282 108522 12 0	0 0 5 108396 79 0 35 0 5
0 2295 108148 11 0	0 0 3 108026 79 0 33 0 5
1 2283 108564 12 0	0 0 3 108439 81 0 35 0 4
1 2284 108591 12 0	0 0 3 108478 76 0 27 0 4
0 2296 108193 11 0	0 0 4 108065 88 0 30 0 5
1 2285 108630 12 0	0 0 3 108514 78 0 29 0 4
0 2297 108231 11 0	0 0 2 108115 79 0 28 0 5
1 2286 108669 12 0	0 0 3 108556 78 0 26 0 4
0 2298 108273 11 0	0 0 2 108158 78 0 28 0 5
1 2287 108709 12 0	0 0 5 108590 79 0 29 0 4
0 2299 108307 11 0	0 0 3 108192 77 0 28 0 5
1 2288 108746 12 0	0 0 2 108634 79 0 25 0 4
0 2300 108349 11 0	0 0 13 108223 79 0 28 0 4
1 2289 108793 12 0	0 0 6 108667 77 0 37 0 4
0 2301 108388 11 0	0 0 2 108270 79 0 30 0 5
1 2290 108820 12 0	0 0 3 108710 76 0 24 0 4
0 2302 108428 11 0	0 0 4 108308 84 0 25 0 5
1 2291 108865 12 0	0 0 3 108744 78 0 33 0 4
0 2303 108469 12 0	0 0 3 108356 74 0 28 0 5
1 2292 108904 12 0	0 0 3 108784 79 0 33 0 4
0 2304 108504 12 0	0 0 3 108388 79 0 27 0 5
1 2293 108934 12 0	0 0 11 108817 77 0 22 0 4
0 2305 108550 12 0	0 0 3 108431 84 0 25 0 5
1 2294 108978 12 0	0 0 3 108861 78 0 30 0 4
0 2306 108583 12 0	0 0 3 108472 75 0 26 0 5
1 2295 109012 12 0	0 0 4 108901 77 0 23 0 4
0 2307 108629 12 0	0 0 4 108510 83 0 24 0 5
1 2296 109063 12 0	0 0 3 108937 77 0 36 0 7
0 2308 108667 12 0	0 0 4 108551 77 0 28 0 5
1 2297 109094 12 0	0 0 4 108976 81 0 24 0 7
0 2309 108717 12 0	0 0 4 108591 84 0 26 0 10
1 2298 109136 12 0	0 0 20 109000 80 0 30 0 5
0 2310 108749 12 0	0 0 2 108634 80 0 23 0 7
1 2299 109175 12 0	0 0 3 109057 79 0 30 0 4
0 2311 108789 12 0	0 0 4 108674 81 0 23 0 5
1 2300 109207 12 0	0 0 4 109097 73 0 25 0 5
0 2312 108836 12 0	0 0 3 108720 84 0 23 0 4
1 2301 109248 12 0	0 0 5 109128 78 0 30 0 5
0 2313 108877 12 0	0 0 3 108760 82 0 25 0 4
1 2302 109284 12 0	0 0 5 109169 78 0 25 0 5
0 2314 108921 12 0	0 0 3 108806 80 0 25 0 5
1 2303 109327 12 0	0 0 3 109207 79 0 31 0 5
0 2315 108959 12 0	0 0 4 108843 81 0 24 0 5
1 2304 109364 12 0	0 0 3 109249 77 0 27 0 5
0 2316 109006 12 0	0 0 2 108886 84 0 26 0 6
1 2305 109403 12 0	0 0 3 109284 77 0 31 0 5
0 2317 109054 12 0	0 0 3 108933 83 0 29 0 4
1 2306 109440 12 0	0 0 4 109322 73 0 35 0 5
0 2318 109087 12 0	0 0 3 108973 78 0 26 0 4
1 2307 109477 12 0	0 0 3 109358 79 0 30 0 5
0 2319 109138 12 0	0 0 5 109013 82 0 32 0 4
1 2308 109517 12 0	0 0 3 109395 74 0 37 0 5
0 2320 109182 12 0	0 0 3 109054 82 0 36 0 5
1 2309 109557 12 0	0 0 3 109432 80 0 35 0 5
0 2321 109222 12 0	0 0 3 109100 82 0 30 0 5
1 2310 109600 12 0	0 0 3 109470 81 0 39 0 5
1 2311 109640 12 0	0 0 5 109512 81 0 36 0 5
0 2322 109264 12 0	0 0 3 109139 81 0 34 0 5
0 2323 109303 12 0	0 0 2 109182 81 0 31 0 5
1 2312 109682 12 0	0 0 3 109553 81 0 38 0 5
0 2324 109347 12 0	0 0 3 109226 81 0 31 0 5
1 2313 109722 12 0	0 0 3 109593 80 0 39 0 4
0 2325 109376 12 0	0 0 2 109264 78 0 25 0 5
1 2314 109766 12 0	0 0 4 109636 90 0 29 0 5
0 2326 109429 12 0	0 0 16 109293 81 0 33 0 5
1 2315 109806 12 0	0 0 3 109685 73 0 38 0 5
0 2327 109470 12 0	0 0 3 109343 82 0 34 0 5
1 2316 109846 12 0	0 0 5 109719 81 0 34 0 5
0 2328 109508 12 0	0 0 3 109387 82 0 30 0 5
1 2317 109887 12 0	0 0 3 109759 80 0 38 0 4
1 2318 109926 12 0	0 0 3 109802 79 0 34 0 5
0 2329 109555 12 0	0 0 2 109432 80 0 33 0 5
0 2330 109591 12 0	0 0 3 109469 80 0 32 0 5
1 2319 109971 12 0	0 0 3 109840 81 0 40 0 5
0 2331 109636 12 0	0 0 3 109512 82 0 32 0 4
1 2320 110011 12 0	0 0 3 109882 81 0 38 0 4
1 2321 110050 12 0	0 0 4 109925 80 0 34 0 5
0 2332 109675 12 0	0 0 2 109552 80 0 34 0 5
0 2333 109720 12 0	0 0 4 109595 80 0 34 0 5
1 2322 110092 12 0	0 0 3 109963 79 0 39 0 5
1 2323 110133 12 0	0 0 4 110005 81 0 36 0 5
0 2334 109759 12 0	0 0 2 109634 80 0 35 0 5
1 2324 110165 12 0	0 0 22 110026 77 0 33 0 5
0 2335 109809 12 0	0 0 3 109674 100 0 25 0 5
1 2325 110197 12 0	0 0 3 110082 77 0 28 0 4
0 2336 109849 12 0	0 0 3 109738 80 0 22 0 4
1 2326 110238 12 0	0 0 4 110122 80 0 25 0 5
0 2337 109888 12 0	0 0 2 109776 77 0 25 0 5
1 2327 110285 12 0	0 0 4 110159 81 0 34 0 5
0 2338 109935 12 0	0 0 3 109817 72 0 29 0 12
1 2328 110326 12 0	0 0 4 110204 83 0 27 0 5
0 2339 109959 12 0	0 0 4 109845 75 0 28 0 4
0 2340 110000 12 0	0 0 3 109886 75 0 31 0 4
1 2329 110375 12 0	0 0 3 110245 81 0 39 0 5
0 2341 110040 12 0	0 0 3 109917 78 0 34 0 5
1 2330 110415 12 0	0 0 5 110288 79 0 36 0 5
0 2342 110083 12 0	0 0 2 109960 80 0 33 0 5
1 2331 110456 12 0	0 0 3 110327 81 0 39 0 5
0 2343 110118 12 0	0 0 3 109997 80 0 31 0 5
1 2332 110498 12 0	0 0 2 110368 80 0 40 0 5
0 2345 110206 12 0	0 0 3 110081 81 0 33 0 5
1 2334 110581 12 0	0 0 4 110449 81 0 41 0 5
1 2335 110619 12 0	0 0 4 110491 82 0 35 0 5
0 2346 110245 12 0	0 0 4 110120 80 0 34 0 5
0 2347 110285 12 0	0 0 3 110164 81 0 29 0 5
1 2336 110661 12 0	0 0 3 110531 80 0 39 0 4
1 2337 110692 12 0	0 0 4 110576 77 0 29 0 4
0 2348 110330 12 0	0 0 3 110203 84 0 30 0 7
1 2338 110739 12 0	0 0 3 110611 78 0 40 0 5
0 2349 110374 12 0	0 0 2 110252 81 0 31 0 5
1 2339 110771 12 0	0 0 3 110650 77 0 34 0 4
0 2350 110409 12 0	0 0 2 110291 81 0 29 0 5
1 2340 110804 12 0	0 0 3 110689 79 0 26 0 4
0 2351 110451 12 0	0 0 2 110335 81 0 26 0 5
1 2341 110850 12 0	0 0 4 110726 79 0 35 0 5
0 2352 110487 12 0	0 0 13 110363 76 0 28 0 5
1 2342 110886 12 0	0 0 4 110768 80 0 28 0 5
0 2353 110527 12 0	0 0 3 110409 80 0 28 0 5
1 2343 110935 12 0	0 0 3 110806 82 0 37 0 5
0 2354 110573 12 0	0 0 3 110454 78 0 31 0 5
1 2344 110972 12 0	0 0 3 110851 80 0 30 0 5
0 2355 110607 12 0	0 0 4 110486 80 0 31 0 5
1 2345 111017 12 0	0 0 4 110887 81 0 36 0 5
0 2356 110657 12 0	0 0 2 110532 82 0 33 0 5
1 2346 111048 12 0	0 0 3 110934 78 0 26 0 5
0 2357 110690 12 0	0 0 4 110571 84 0 25 0 4
1 2347 111098 12 0	0 0 3 110970 81 0 38 0 5
0 2358 110732 12 0	0 0 3 110616 75 0 32 0 4
1 2348 111138 12 0	0 0 3 111011 79 0 38 0 5
0 2359 110775 12 0	0 0 3 110655 79 0 31 0 5
1 2349 111169 12 0	0 0 4 111052 79 0 27 0 5
0 2360 110807 12 0	0 0 3 110690 79 0 27 0 5
1 2350 111219 12 0	0 0 22 111068 81 0 41 0 5
0 2361 110852 12 0	0 0 3 110734 78 0 31 0 4
1 2351 111254 12 0	0 0 4 111130 77 0 36 0 5
0 2362 110889 12 0	0 0 4 110768 80 0 31 0 4
1 2352 111282 12 0	0 0 2 111172 75 0 25 0 5
0 2363 110936 12 0	0 0 3 110813 89 0 23 0 5
1 2353 111323 12 0	0 0 3 111205 78 0 29 0 5
0 2364 110975 12 0	0 0 4 110859 81 0 25 0 5
1 2354 111360 12 0	0 0 3 111243 81 0 25 0 5
0 2365 111019 12 0	0 0 3 110904 79 0 26 0 4
1 2355 111408 12 0	0 0 4 111284 80 0 33 0 5
0 2366 111055 12 0	0 0 3 110940 80 0 25 0 4
1 2356 111448 12 0	0 0 4 111326 80 0 32 0 4
0 2367 111092 12 0	0 0 3 110981 77 0 25 0 4
1 2357 111487 12 0	0 0 3 111370 80 0 28 0 4
0 2368 111133 12 0	0 0 3 111021 78 0 24 0 4
1 2358 111527 12 0	0 0 4 111407 79 0 31 0 4
0 2369 111167 12 0	0 0 4 111055 74 0 28 0 5
1 2359 111562 12 0	0 0 3 111449 78 0 25 0 5
0 2370 111209 12 0	0 0 3 111094 81 0 25 0 4
1 2360 111607 12 0	0 0 5 111483 79 0 34 0 4
0 2371 111247 12 0	0 0 4 111131 76 0 29 0 5
1 2361 111642 12 0	0 0 3 111527 79 0 27 0 4
0 2372 111287 12 0	0 0 3 111171 81 0 25 0 5
1 2362 111683 12 0	0 0 3 111564 78 0 31 0 4
0 2373 111324 12 0	0 0 4 111208 76 0 29 0 5
1 2363 111727 12 0	0 0 2 111603 79 0 35 0 5
0 2374 111368 12 0	0 0 3 111250 79 0 29 0 4
1 2364 111760 12 0	0 0 3 111645 79 0 26 0 4
0 2375 111403 12 0	0 0 2 111288 83 0 24 0 5
1 2365 111798 12 0	0 0 3 111676 79 0 33 0 5
0 2376 111442 12 0	0 0 3 111329 75 0 28 0 5
1 2366 111840 12 0	0 0 3 111724 79 0 28 0 4
0 2377 111485 12 0	0 0 3 111368 79 0 28 0 5
1 2367 111889 12 0	0 0 3 111760 82 0 37 0 4
0 2378 111524 12 0	0 0 13 111395 79 0 30 0 5
1 2368 111918 12 0	0 0 3 111806 76 0 27 0 4
0 2379 111562 12 0	0 0 3 111444 83 0 25 0 5
1 2369 111960 12 0	0 0 4 111838 79 0 32 0 5
0 2380 111604 12 0	0 0 3 111490 76 0 28 0 5
1 2370 111996 12 0	0 0 3 111879 76 0 31 0 4
0 2381 111645 12 0	0 0 3 111522 89 0 23 0 5
1 2371 112034 12 0	0 0 2 111918 81 0 25 0 5
0 2382 111689 12 0	0 0 3 111575 79 0 24 0 5
1 2372 112077 12 0	0 0 3 111957 79 0 32 0 5
0 2383 111727 12 0	0 0 4 111611 77 0 26 0 6
1 2373 112114 12 0	0 0 3 111999 82 0 24 0 5
0 2384 111772 12 0	0 0 3 111654 83 0 24 0 6
1 2374 112155 12 0	0 0 4 112037 78 0 29 0 4
0 2385 111815 12 0	0 0 5 111691 85 0 26 0 5
1 2375 112191 12 0	0 0 3 112079 79 0 23 0 5
0 2386 111858 12 0	0 0 2 111743 81 0 25 0 5
1 2376 112231 12 0	0 0 19 112098 80 0 27 0 5
0 2387 111896 12 0	0 0 5 111778 82 0 24 0 5
1 2377 112271 12 0	0 0 3 112157 76 0 29 0 5
0 2388 111940 12 0	0 0 3 111823 81 0 25 0 5
1 2378 112307 12 0	0 0 3 112196 77 0 24 0 5
0 2389 111985 12 0	0 0 3 111868 82 0 24 0 5
1 2379 112350 12 0	0 0 4 112230 78 0 30 0 5
0 2390 112019 12 0	0 0 4 111907 80 0 21 0 5
1 2380 112399 12 0	0 0 3 112273 91 0 24 0 5
0 2391 112088 12 0	0 0 3 111952 99 0 27 0 5
1 2381 112436 12 0	0 0 5 112320 71 0 33 0 5
0 2392 112139 12 0	0 0 4 112008 84 0 36 0 5
