0 1403 7795 21 24	0 0 2 7725 46 0 16 0 4
0 1404 7802 21 24	0 0 2 7731 46 0 17 0 4
0 1405 7809 21 24	0 0 2 7737 45 0 18 0 4
0 1406 7810 21 24	0 0 19 7722 45 0 18 0 4
0 1407 7820 21 24	0 0 2 7749 45 0 18 0 4
0 1408 7824 21 24	0 0 3 7753 45 0 16 0 4
0 1409 7829 21 24	0 0 2 7760 45 0 16 0 4
0 1410 7831 21 24	0 0 2 7761 45 0 17 0 4
0 1411 7841 21 24	0 0 3 7770 45 0 17 0 4
0 1412 7849 21 24	0 0 3 7775 45 0 19 0 5
0 1413 7853 21 24	0 0 3 7781 45 0 18 0 5
0 1414 7858 21 25	0 0 2 7786 45 0 18 0 4
0 1415 7864 21 25	0 0 3 7791 45 0 18 0 4
0 1416 7869 21 25	0 0 2 7797 47 0 16 0 4
0 1417 7871 21 25	0 0 2 7801 45 0 16 0 4
0 1418 7900 21 25	0 0 3 7810 63 0 18 0 4
0 1419 7903 21 25	0 0 3 7833 45 0 16 0 4
0 1420 7909 21 25	0 0 2 7839 45 0 16 0 4
0 1421 7915 21 25	0 0 2 7845 45 0 17 0 4
0 1422 7920 21 25	0 0 2 7850 45 0 17 0 4
0 1423 7928 21 25	0 0 2 7855 44 0 19 0 5
0 1424 7930 21 25	0 0 2 7857 45 0 20 0 5
0 1425 7938 21 25	0 0 3 7866 45 0 18 0 4
0 1426 7942 21 25	0 0 3 7870 44 0 18 0 4
0 1427 7948 21 25	0 0 2 7876 46 0 17 0 4
0 1428 7950 21 25	0 0 3 7882 44 0 15 0 4
0 1429 7956 21 25	0 0 3 7887 44 0 16 0 4
0 1430 7960 21 25	0 0 2 7892 44 0 16 0 4
0 1431 7964 21 25	0 0 2 7893 44 0 18 0 5
0 1432 7974 21 25	0 0 20 7884 45 0 19 0 4
0 1433 7981 21 25	0 0 3 7906 45 0 20 0 5
0 1434 7983 21 25	0 0 2 7913 45 0 16 0 4
0 1435 7988 21 25	0 0 2 7919 45 0 15 0 4
0 1436 7989 21 24	0 0 2 7920 44 0 16 0 4
0 1437 7999 21 24	0 0 3 7928 45 0 16 0 4
0 1438 8007 21 24	0 0 4 7933 45 0 19 0 4
0 1439 8014 21 24	0 0 2 7940 45 0 19 0 5
0 1440 8040 21 24	0 0 2 7946 46 0 39 0 5
0 1441 8043 21 24	0 0 2 7952 66 0 16 0 4
0 1442 8050 21 24	0 0 2 7979 45 0 18 0 5
0 1443 8051 21 24	0 0 2 7979 44 0 18 0 5
0 1444 8062 21 24	0 0 4 7987 45 0 20 0 5
0 1445 8068 21 24	0 0 2 7994 48 0 17 0 4
0 1446 8072 21 24	0 0 2 8003 45 0 16 0 4
0 1447 8079 21 24	0 0 4 8007 45 0 17 0 5
0 1448 8085 21 24	0 0 2 8013 46 0 17 0 5
0 1449 8088 21 24	0 0 2 8016 45 0 19 0 4
0 1450 8096 21 24	0 0 3 8024 44 0 18 0 4
0 1451 8101 21 24	0 0 3 8029 44 0 18 0 4
0 1452 8107 21 24	0 0 2 8034 47 0 16 0 4
0 1453 8112 21 24	0 0 2 8043 45 0 16 0 4
0 1454 8117 21 24	0 0 3 8047 45 0 16 0 4
0 1455 8124 21 24	0 0 2 8053 45 0 17 0 4
0 1456 8129 21 24	0 0 3 8054 45 0 20 0 5
0 1457 8136 21 24	0 0 2 8064 45 0 18 0 4
0 1458 8140 21 25	0 0 19 8052 44 0 18 0 4
0 1459 8144 21 25	0 0 3 8074 44 0 17 0 4
0 1460 8150 21 25	0 0 2 8079 45 0 17 0 4
0 1461 8153 21 25	0 0 2 8080 46 0 18 0 5
0 1462 8162 21 25	0 0 3 8090 45 0 17 0 5
0 1463 8188 21 25	0 0 3 8095 65 0 17 0 5
0 1464 8195 21 25	0 0 3 8122 45 0 18 0 5
0 1465 8200 21 25	0 0 2 8129 46 0 17 0 4
0 1466 8208 21 25	0 0 3 8134 45 0 20 0 5
0 1467 8214 21 25	0 0 2 8140 45 0 19 0 5
0 1468 8216 21 25	0 0 2 8143 44 0 20 0 5
0 1469 8224 21 25	0 0 2 8151 46 0 19 0 5
0 1470 8229 21 25	0 0 4 8156 48 0 16 0 4
0 1471 8237 21 25	0 0 2 8165 45 0 18 0 4
0 1472 8243 21 25	0 0 3 8170 46 0 17 0 5
0 1473 8250 21 25	0 0 2 8176 46 0 19 0 5
0 1474 8257 21 25	0 0 2 8183 45 0 20 0 4
0 1475 8262 21 25	0 0 2 8188 45 0 19 0 4
0 1476 8262 21 25	0 0 2 8191 45 0 17 0 4
0 1477 8270 21 25	0 0 3 8199 45 0 16 0 4
0 1478 8275 21 25	0 0 4 8204 45 0 16 0 4
0 1479 8281 21 25	0 0 2 8210 44 0 18 0 4
0 1480 8288 21 24	0 0 2 8215 45 0 19 0 4
0 1481 8293 21 24	0 0 2 8221 44 0 19 0 5
0 1482 8298 21 24	0 0 2 8225 44 0 19 0 4
0 1483 8302 21 24	0 0 3 8226 45 0 21 0 5
0 1484 8312 21 24	0 0 19 8219 47 0 19 0 5
0 1485 8337 21 24	0 0 2 8243 64 0 21 0 5
0 1486 8339 21 24	0 0 2 8264 45 0 21 0 4
0 1487 8345 21 24	0 0 2 8273 45 0 19 0 4
0 1488 8349 21 24	0 0 3 8277 45 0 18 0 4
0 1489 8354 21 24	0 0 4 8282 44 0 17 0 4
0 1490 8358 21 24	0 0 2 8289 44 0 17 0 4
0 1491 8360 21 24	0 0 4 8291 43 0 16 0 4
0 1492 8364 21 24	0 0 2 8297 43 0 16 0 4
0 1493 8368 21 24	0 0 2 8297 43 0 18 0 6
0 1494 8377 21 24	0 0 3 8303 44 0 19 0 6
0 1495 8378 21 24	0 0 3 8307 43 0 19 0 4
0 1496 8382 21 24	0 0 3 8310 43 0 19 0 4
0 1497 8383 21 24	0 0 2 8315 44 0 16 0 4
0 1498 8387 21 24	0 0 3 8319 43 0 16 0 4
0 1499 8392 21 24	0 0 2 8323 44 0 17 0 4
0 1500 8395 21 24	0 0 2 8325 44 0 18 0 4
0 1501 8402 21 24	0 0 4 8330 44 0 17 0 4
0 1502 8408 21 25	0 0 4 8335 44 0 19 0 4
0 1503 8412 21 25	0 0 3 8341 44 0 18 0 4
0 1504 8416 21 25	0 0 4 8344 44 0 18 0 4
0 1505 8421 21 25	0 0 2 8350 44 0 19 0 4
0 1506 8419 21 25	0 0 3 8350 44 0 16 0 4
0 1507 8429 21 25	0 0 3 8358 44 0 18 0 4
0 1508 8451 21 25	0 0 3 8362 61 0 18 0 4
0 1509 8456 21 25	0 0 2 8384 44 0 19 0 4
0 1510 8461 21 25	0 0 18 8373 44 0 19 0 4
0 1511 8460 21 25	0 0 2 8390 45 0 17 0 4
0 1512 8468 21 25	0 0 3 8398 45 0 17 0 4
0 1513 8474 21 25	0 0 3 8403 45 0 17 0 4
0 1514 8480 21 25	0 0 3 8408 45 0 17 0 4
0 1515 8487 21 25	0 0 2 8414 45 0 19 0 4
0 1516 8491 21 25	0 0 2 8420 44 0 19 0 4
0 1517 8496 21 25	0 0 2 8424 44 0 20 0 4
0 1518 8497 21 25	0 0 2 8425 44 0 19 0 4
0 1519 8503 21 25	0 0 4 8432 44 0 17 0 4
0 1520 8509 21 25	0 0 4 8436 45 0 18 0 4
0 1521 8514 21 25	0 0 3 8443 45 0 18 0 4
0 1522 8518 21 25	0 0 2 8449 44 0 17 0 4
0 1523 8523 21 25	0 0 2 8454 44 0 17 0 4
0 1524 8531 21 24	0 0 2 8458 44 0 19 0 4
0 1525 8531 21 24	0 0 2 8459 44 0 19 0 4
0 1526 8539 21 24	0 0 3 8467 44 0 18 0 4
0 1527 8546 21 24	0 0 4 8471 44 0 21 0 4
0 1528 8549 21 24	0 0 2 8477 46 0 18 0 4
0 1529 8553 21 24	0 0 2 8484 44 0 17 0 4
0 1530 8559 21 24	0 0 2 8489 44 0 17 0 4
0 1531 8582 21 24	0 0 2 8493 61 0 19 0 4
0 1532 8584 21 24	0 0 2 8511 47 0 17 0 4
0 1533 8593 21 24	0 0 3 8521 45 0 17 0 4
0 1534 8598 21 24	0 0 4 8526 45 0 17 0 4
0 1535 8604 21 24	0 0 3 8531 45 0 18 0 5
0 1536 8611 21 24	0 0 18 8522 45 0 19 0 4
0 1537 8612 21 24	0 0 2 8540 45 0 19 0 4
0 1538 8621 21 24	0 0 3 8547 45 0 19 0 4
0 1539 8625 21 24	0 0 3 8553 45 0 18 0 4
0 1540 8632 21 24	0 0 2 8559 44 0 19 0 5
0 1541 8637 21 24	0 0 2 8564 46 0 18 0 5
0 1542 8644 21 24	0 0 2 8571 45 0 19 0 5
0 1543 8646 21 24	0 0 2 8573 46 0 19 0 4
0 1544 8657 21 24	0 0 3 8582 45 0 20 0 5
0 1545 8661 21 24	0 0 4 8586 46 0 19 0 4
0 1546 8668 21 24	0 0 2 8593 49 0 17 0 4
0 1547 8673 21 24	0 0 2 8603 44 0 17 0 4
0 1548 8678 21 24	0 0 2 8608 44 0 17 0 4
0 1549 8684 21 24	0 0 2 8613 44 0 18 0 4
0 1550 8687 21 24	0 0 3 8614 45 0 19 0 4
0 1551 8695 21 24	0 0 2 8623 44 0 19 0 4
0 1552 8699 21 24	0 0 3 8627 44 0 19 0 4
0 1553 8716 21 24	0 0 2 8632 44 0 32 0 4
0 1554 8722 21 24	0 0 2 8637 60 0 17 0 4
0 1555 8729 21 24	0 0 3 8656 44 0 19 0 5
0 1556 8734 21 24	0 0 2 8661 45 0 19 0 4
0 1557 8734 21 24	0 0 2 8663 44 0 18 0 4
0 1558 8741 21 24	0 0 2 8671 43 0 18 0 4
0 1559 8744 21 24	0 0 3 8674 44 0 17 0 4
0 1560 8748 21 24	0 0 3 8679 44 0 16 0 4
0 1561 8752 21 24	0 0 2 8685 43 0 17 0 4
0 1562 8757 21 24	0 0 18 8672 43 0 17 0 4
0 1563 8758 21 24	0 0 2 8688 44 0 17 0 4
0 1564 8767 21 24	0 0 3 8695 44 0 18 0 4
0 1565 8770 21 24	0 0 2 8700 44 0 18 0 3
0 1566 8773 21 24	0 0 2 8705 42 0 18 0 4
0 1567 8776 21 24	0 0 4 8706 43 0 18 0 3
0 1568 8779 21 24	0 0 2 8711 42 0 17 0 3
0 1569 8782 22 25	0 0 2 8714 43 0 17 0 4
0 1570 8783 22 25	0 0 2 8713 45 0 16 0 4
0 1571 8790 22 25	0 0 4 8721 43 0 16 0 4
0 1572 8793 22 25	0 0 3 8725 43 0 16 0 4
0 1573 8797 22 25	0 0 3 8729 43 0 16 0 4
0 1574 8801 22 25	0 0 2 8734 43 0 16 0 4
0 1575 8806 22 25	0 0 2 8737 44 0 18 0 4
0 1576 8824 22 25	0 0 2 8741 43 0 32 0 4
0 1577 8826 22 25	0 0 2 8741 60 0 16 0 4
0 1578 8835 22 25	0 0 3 8764 44 0 17 0 4
0 1579 8838 22 25	0 0 3 8768 44 0 17 0 4
0 1580 8841 22 25	0 0 2 8775 43 0 16 0 4
0 1581 8846 22 25	0 0 3 8777 43 0 18 0 3
0 1582 8849 22 25	0 0 2 8781 42 0 17 0 3
0 1583 8852 22 25	0 0 2 8785 42 0 18 0 4
0 1584 8855 22 25	0 0 2 8787 43 0 18 0 3
0 1585 8858 22 25	0 0 2 8790 43 0 17 0 3
0 1586 8857 22 25	0 0 2 8790 42 0 17 0 4
0 1587 8862 22 25	0 0 3 8795 43 0 16 0 3
0 1588 8865 22 25	0 0 21 8780 42 0 15 0 3
0 1589 8868 22 25	0 0 2 8802 43 0 15 0 3
0 1590 8872 22 25	0 0 2 8805 42 0 16 0 4
0 1591 8870 22 25	0 0 2 8805 43 0 15 0 3
0 1592 8876 22 24	0 0 3 8811 42 0 15 0 3
0 1593 8876 22 24	0 0 4 8810 42 0 15 0 3
0 1594 8881 22 24	0 0 3 8816 41 0 15 0 3
0 1595 8885 22 24	0 0 2 8819 42 0 16 0 4
0 1596 8890 22 24	0 0 2 8821 43 0 18 0 4
0 1597 8892 22 24	0 0 2 8824 42 0 17 0 4
0 1598 8896 22 24	0 0 2 8827 42 0 18 0 4
0 1599 8895 22 24	0 0 2 8827 43 0 18 0 4
0 1600 8916 22 24	0 0 3 8833 46 0 29 0 3
0 1601 8920 22 24	0 0 4 8838 57 0 16 0 4
0 1602 8923 22 24	0 0 3 8856 43 0 15 0 4
0 1603 8928 22 24	0 0 2 8861 43 0 17 0 4
0 1604 8931 22 24	0 0 3 8863 42 0 17 0 3
0 1605 8934 22 24	0 0 2 8867 42 0 17 0 3
0 1606 8936 22 24	0 0 2 8869 42 0 17 0 3
0 1607 8935 22 24	0 0 2 8868 42 0 17 0 3
0 1608 8940 22 24	0 0 3 8873 42 0 16 0 3
0 1609 8943 22 24	0 0 3 8876 42 0 16 0 4
0 1610 8948 22 24	0 0 3 8879 43 0 17 0 4
0 1611 8950 22 24	0 0 3 8882 43 0 16 0 3
0 1612 8953 22 24	0 0 3 8886 43 0 16 0 3
0 1613 8956 22 24	0 0 2 8890 43 0 16 0 3
0 1614 8959 22 24	0 0 20 8875 43 0 15 0 3
0 1615 8960 22 24	0 0 3 8892 43 0 16 0 4
0 1616 8969 22 24	0 0 2 8900 43 0 18 0 4
0 1617 8974 22 24	0 0 2 8903 43 0 19 0 4
0 1618 8978 22 24	0 0 2 8907 44 0 19 0 4
0 1619 8982 22 24	0 0 2 8911 44 0 19 0 4
0 1620 8981 22 24	0 0 2 8912 44 0 16 0 4
0 1621 8989 22 24	0 0 3 8920 44 0 17 0 4
0 1622 8995 22 24	0 0 3 8924 45 0 17 0 4
0 1623 8999 22 24	0 0 3 8929 44 0 16 0 4
0 1624 9020 22 24	0 0 3 8933 58 0 19 0 4
0 1625 9022 22 24	0 0 2 8953 44 0 17 0 4
0 1626 9027 22 24	0 0 2 8957 45 0 17 0 4
0 1627 9031 22 24	0 0 2 8963 43 0 17 0 4
0 1628 9035 22 24	0 0 2 8967 43 0 16 0 4
0 1629 9035 22 24	0 0 2 8968 43 0 16 0 4
0 1630 9043 22 24	0 0 3 8974 43 0 16 0 4
0 1631 9049 22 24	0 0 3 8978 44 0 18 0 4
0 1632 9052 22 24	0 0 2 8983 43 0 18 0 4
0 1633 9056 22 24	0 0 2 8986 43 0 19 0 4
0 1634 9060 22 24	0 0 2 8990 43 0 18 0 4
0 1635 9063 22 24	0 0 3 8993 44 0 18 0 4
0 1636 9068 22 24	0 0 2 8998 45 0 16 0 4
0 1637 9069 22 24	0 0 2 9000 44 0 17 0 4
0 1638 9076 22 25	0 0 2 9008 44 0 16 0 4
0 1639 9080 22 25	0 0 3 9011 43 0 16 0 4
0 1640 9088 22 25	0 0 20 8998 44 0 19 0 4
0 1641 9089 22 25	0 0 2 9017 44 0 19 0 4
0 1642 9095 22 25	0 0 2 9025 44 0 18 0 4
0 1643 9100 22 25	0 0 3 9028 43 0 19 0 4
0 1644 9102 22 25	0 0 3 9032 44 0 17 0 4
0 1645 9107 22 25	0 0 3 9036 45 0 16 0 4
0 1646 9111 22 25	0 0 2 9043 44 0 16 0 4
0 1647 9133 22 25	0 0 2 9047 60 0 17 0 4
0 1648 9135 22 25	0 0 2 9067 42 0 17 0 4
0 1649 9136 22 25	0 0 2 9067 43 0 18 0 3
0 1650 9140 22 25	0 0 3 9073 42 0 16 0 3
0 1651 9142 22 25	0 0 3 9075 42 0 16 0 3
0 1652 9146 22 25	0 0 3 9078 43 0 16 0 4
0 1653 9150 22 25	0 0 2 9082 43 0 16 0 4
0 1654 9152 22 25	0 0 2 9086 43 0 15 0 3
0 1655 9155 22 25	0 0 2 9090 42 0 15 0 3
0 1656 9158 22 25	0 0 2 9092 42 0 16 0 3
0 1657 9161 22 25	0 0 2 9095 42 0 15 0 4
0 1658 9164 22 25	0 0 2 9095 43 0 18 0 3
0 1659 9169 22 25	0 0 3 9101 43 0 17 0 4
0 1660 9172 22 25	0 0 3 9104 42 0 17 0 4
0 1661 9174 22 25	0 0 3 9106 42 0 17 0 4
0 1662 9179 22 25	0 0 2 9111 42 0 18 0 4
0 1663 9179 22 25	0 0 2 9113 43 0 16 0 3
0 1664 9183 22 25	0 0 2 9116 42 0 17 0 4
0 1665 9187 22 25	0 0 2 9119 43 0 16 0 4
0 1666 9185 22 25	0 0 19 9102 43 0 15 0 3
0 1667 9191 22 25	0 0 2 9126 42 0 16 0 3
0 1668 9194 22 25	0 0 2 9129 42 0 15 0 3
0 1669 9197 22 25	0 0 2 9131 42 0 16 0 3
0 1670 9196 22 25	0 0 2 9131 42 0 15 0 3
0 1671 9217 22 25	0 0 3 9137 55 0 17 0 3
0 1672 9219 22 25	0 0 3 9152 41 0 17 0 3
0 1673 9221 22 25	0 0 2 9154 42 0 16 0 3
0 1674 9221 22 25	0 0 3 9157 41 0 15 0 3
0 1675 9222 22 25	0 0 3 9158 40 0 15 0 3
0 1676 9226 22 25	0 0 2 9160 43 0 16 0 3
0 1677 9228 22 25	0 0 2 9163 43 0 15 0 3
0 1678 9228 22 25	0 0 2 9163 43 0 15 0 3
0 1679 9234 22 25	0 0 3 9168 42 0 15 0 3
0 1680 9238 22 25	0 0 3 9171 42 0 16 0 3
0 1681 9241 22 25	0 0 3 9173 43 0 16 0 4
0 1682 9244 22 25	0 0 2 9178 43 0 16 0 4
0 1683 9248 22 25	0 0 3 9180 43 0 17 0 3
0 1684 9252 22 25	0 0 2 9184 42 0 18 0 4
0 1685 9256 23 24	0 0 2 9187 42 0 19 0 3
0 1686 9254 23 24	0 0 2 9186 42 0 18 0 3
0 1687 9259 23 24	0 0 2 9192 42 0 17 0 3
0 1688 9260 23 24	0 0 3 9194 42 0 16 0 3
0 1689 9261 23 24	0 0 3 9196 42 0 14 0 3
0 1690 9271 23 24	0 0 3 9199 42 0 17 0 8
0 1691 9273 23 24	0 0 2 9202 44 0 16 0 6
0 1692 9274 23 24	0 0 20 9189 44 0 16 0 3
0 1693 9275 23 24	0 0 3 9207 43 0 16 0 3
0 1694 9282 23 24	0 0 2 9214 43 0 16 0 4
0 1695 9299 23 24	0 0 3 9217 57 0 17 0 3
0 1696 9302 23 24	0 0 2 9236 43 0 16 0 3
0 1697 9306 23 24	0 0 2 9239 43 0 15 0 3
0 1698 9313 23 24	0 0 2 9243 43 0 19 0 4
0 1699 9315 23 24	0 0 2 9247 44 0 17 0 4
0 1700 9314 23 24	0 0 2 9248 44 0 16 0 3
0 1701 9322 23 24	0 0 2 9255 43 0 15 0 4
0 1702 9329 23 24	0 0 3 9258 43 0 18 0 4
0 1703 9332 23 24	0 0 3 9262 43 0 17 0 4
0 1704 9336 23 24	0 0 2 9267 43 0 18 0 3
0 1705 9339 23 24	0 0 2 9270 43 0 18 0 4
0 1706 9342 23 24	0 0 2 9274 43 0 17 0 3
0 1707 9347 23 24	0 0 2 9278 45 0 16 0 3
0 1708 9350 22 24	0 0 2 9283 43 0 16 0 3
0 1709 9355 22 24	0 0 2 9287 43 0 17 0 3
0 1710 9356 22 24	0 0 2 9288 44 0 17 0 4
0 1711 9369 22 24	0 0 2 9295 44 0 21 0 4
0 1712 9374 22 24	0 0 3 9299 45 0 20 0 4
0 1713 9378 22 24	0 0 3 9305 45 0 19 0 4
0 1714 9382 22 24	0 0 3 9310 45 0 18 0 4
0 1715 9388 22 24	0 0 3 9315 47 0 17 0 4
0 1716 9393 22 24	0 0 1 9324 45 0 17 0 4
0 1717 9398 22 24	0 0 2 9329 44 0 17 0 4
0 1718 9421 22 24	0 0 20 9316 61 0 18 0 4
0 1719 9420 22 24	0 0 3 9351 44 0 17 0 4
0 1720 9430 22 24	0 0 3 9358 44 0 18 0 5
0 1721 9436 22 24	0 0 3 9363 48 0 16 0 5
0 1722 9440 22 24	0 0 1 9373 43 0 16 0 5
0 1723 9444 22 24	0 0 2 9376 43 0 16 0 4
0 1724 9448 22 24	0 0 3 9379 43 0 17 0 4
0 1725 9453 22 24	0 0 2 9383 43 0 18 0 5
0 1726 9454 22 24	0 0 2 9383 43 0 18 0 5
0 1727 9460 22 24	0 0 2 9390 43 0 18 0 4
0 1728 9462 22 24	0 0 3 9393 43 0 17 0 4
0 1729 9471 22 24	0 0 3 9396 48 0 16 0 5
0 1730 9474 21 24	0 0 3 9405 44 0 16 0 5
0 1731 9481 21 24	0 0 2 9410 43 0 18 0 5
0 1732 9484 21 24	0 0 2 9414 44 0 17 0 5
0 1733 9491 21 24	0 0 3 9418 44 0 19 0 5
0 1734 9496 21 24	0 0 2 9423 44 0 20 0 5
0 1735 9497 21 24	0 0 2 9423 45 0 19 0 5
0 1736 9506 21 24	0 0 2 9432 45 0 19 0 5
0 1737 9511 21 24	0 0 3 9437 47 0 17 0 5
0 1738 9516 21 24	0 0 3 9445 45 0 17 0 5
0 1739 9522 21 24	0 0 2 9450 44 0 17 0 5
0 1740 9544 21 24	0 0 3 9454 45 0 34 0 6
0 1741 9550 21 24	0 0 2 9461 62 0 18 0 5
0 1742 9559 21 24	0 0 3 9483 46 0 18 0 7
0 1743 9562 21 24	0 0 2 9490 44 0 17 0 7
0 1744 9561 21 24	0 0 18 9475 44 0 17 0 5
0 1745 9571 21 24	0 0 2 9498 45 0 19 0 5
0 1746 9576 21 24	0 0 2 9504 46 0 18 0 5
0 1747 9581 21 24	0 0 2 9510 43 0 19 0 5
0 1748 9586 21 24	0 0 2 9514 44 0 19 0 5
0 1749 9593 21 24	0 0 2 9519 46 0 20 0 5
0 1750 9591 21 24	0 0 2 9522 44 0 16 0 5
0 1751 9600 21 24	0 0 3 9529 44 0 17 0 5
0 1752 9603 21 24	0 0 2 9533 44 0 16 0 5
0 1753 9609 21 24	0 0 3 9537 43 0 19 0 5
0 1754 9614 21 24	0 0 1 9542 43 0 19 0 5
0 1755 9616 21 24	0 0 2 9546 44 0 17 0 5
0 1756 9621 21 24	0 0 2 9550 43 0 19 0 5
0 1757 9627 21 24	0 0 2 9554 48 0 16 0 5
0 1758 9627 21 24	0 0 2 9559 44 0 16 0 5
0 1759 9633 21 24	0 0 3 9566 43 0 15 0 4
0 1760 9638 21 24	0 0 2 9569 43 0 16 0 5
0 1761 9642 21 24	0 0 3 9572 44 0 16 0 4
0 1762 9647 21 24	0 0 2 9578 42 0 19 0 5
0 1763 9666 21 24	0 0 2 9581 43 0 33 0 5
0 1764 9670 21 24	0 0 2 9585 60 0 16 0 5
0 1765 9679 21 24	0 0 2 9605 47 0 17 0 5
0 1766 9682 21 24	0 0 2 9610 46 0 17 0 5
0 1767 9694 21 24	0 0 3 9618 46 0 20 0 5
0 1768 9699 21 24	0 0 3 9624 46 0 19 0 5
0 1769 9709 21 24	0 0 2 9631 51 0 18 0 5
0 1770 9715 21 24	0 0 18 9626 46 0 17 0 5
0 1771 9721 21 24	0 0 2 9649 45 0 17 0 5
0 1772 9724 21 24	0 0 2 9652 45 0 18 0 5
0 1773 9734 21 24	0 0 3 9660 45 0 18 0 6
0 1774 9739 21 25	0 0 3 9665 45 0 19 0 5
0 1775 9750 21 25	0 0 2 9671 52 0 18 0 5
0 1776 9755 21 25	0 0 2 9683 46 0 17 0 4
0 1777 9759 21 25	0 0 2 9690 44 0 16 0 4
0 1778 9768 21 25	0 0 2 9695 44 0 20 0 5
0 1779 9774 21 25	0 0 2 9699 44 0 21 0 6
0 1780 9779 21 25	0 0 2 9703 46 0 21 0 5
0 1781 9785 21 25	0 0 2 9710 46 0 20 0 5
0 1782 9789 21 25	0 0 2 9713 48 0 19 0 5
0 1783 9798 21 25	0 0 2 9724 46 0 18 0 5
0 1784 9805 21 25	0 0 3 9731 46 0 18 0 5
0 1785 9827 21 25	0 0 3 9737 46 0 34 0 5
0 1786 9832 21 25	0 0 2 9744 62 0 18 0 5
0 1787 9840 21 25	0 0 2 9766 46 0 18 0 5
0 1788 9845 21 25	0 0 3 9771 46 0 18 0 5
0 1789 9855 21 25	0 0 2 9779 44 0 21 0 7
0 1790 9860 21 25	0 0 2 9784 45 0 21 0 6
0 1791 9864 21 25	0 0 2 9789 46 0 20 0 5
0 1792 9874 21 25	0 0 2 9795 50 0 19 0 7
0 1793 9880 21 25	0 0 2 9805 46 0 19 0 5
0 1794 9885 21 25	0 0 2 9809 46 0 21 0 5
0 1795 9893 21 25	0 0 2 9818 46 0 20 0 5
0 1796 9897 21 25	0 0 18 9809 45 0 18 0 5
0 1797 9905 21 25	0 0 3 9830 45 0 20 0 5
0 1798 9911 21 25	0 0 2 9836 48 0 18 0 5
0 1799 9919 21 25	0 0 2 9844 46 0 19 0 5
0 1800 9926 21 25	0 0 2 9847 48 0 21 0 5
0 1801 9935 21 25	0 0 2 9859 46 0 20 0 5
0 1802 9940 21 25	0 0 2 9865 45 0 20 0 5
0 1803 9943 21 25	0 0 2 9871 45 0 18 0 4
0 1804 9950 21 25	0 0 3 9876 46 0 18 0 5
0 1805 9958 21 25	0 0 3 9882 46 0 18 0 5
0 1806 9964 21 25	0 0 2 9890 46 0 18 0 5
0 1807 9985 21 25	0 0 3 9896 46 0 33 0 5
0 1808 9990 21 25	0 0 2 9904 61 0 17 0 4
0 1809 9996 21 25	0 0 2 9925 45 0 18 0 5
0 1810 10001 21 25	0 0 3 9928 45 0 18 0 5
0 1811 10010 21 25	0 0 2 9935 45 0 21 0 5
0 1812 10015 21 25	0 0 2 9940 45 0 20 0 5
0 1813 10019 21 25	0 0 2 9946 45 0 20 0 4
0 1814 10024 21 25	0 0 2 9952 47 0 18 0 4
0 1815 10027 21 25	0 0 2 9955 45 0 18 0 5
0 1816 10035 21 25	0 0 2 9964 45 0 17 0 4
0 1817 10041 21 25	0 0 2 9970 44 0 18 0 5
0 1818 10048 21 24	0 0 2 9974 45 0 19 0 5
0 1819 10053 21 24	0 0 3 9979 45 0 19 0 5
0 1820 10062 21 24	0 0 3 9984 47 0 20 0 5
0 1821 10064 21 24	0 0 3 9993 45 0 17 0 5
0 1822 10070 21 24	0 0 18 9983 45 0 17 0 5
0 1823 10077 21 24	0 0 2 10005 45 0 18 0 5
0 1824 10078 21 24	0 0 2 10007 45 0 17 0 4
0 1825 10088 21 24	0 0 2 10016 45 0 19 0 4
0 1826 10093 21 24	0 0 2 10021 44 0 19 0 4
0 1827 10102 21 24	0 0 3 10025 48 0 19 0 4
0 1828 10104 21 24	0 0 2 10034 44 0 18 0 4
0 1829 10109 21 24	0 0 2 10039 45 0 17 0 4
0 1830 10128 21 24	0 0 3 10043 58 0 18 0 4
0 1831 10134 21 24	0 0 3 10061 44 0 19 0 4
0 1832 10138 21 24	0 0 2 10067 43 0 19 0 4
0 1833 10141 21 24	0 0 2 10071 44 0 18 0 4
0 1834 10145 21 24	0 0 2 10076 43 0 17 0 4
0 1835 10150 21 24	0 0 2 10079 44 0 18 0 4
0 1836 10156 21 24	0 0 2 10085 45 0 18 0 4
0 1837 10160 21 24	0 0 2 10090 45 0 17 0 5
0 1838 10161 21 24	0 0 2 10091 44 0 18 0 4
0 1839 10171 21 24	0 0 2 10099 44 0 19 0 5
0 1840 10177 21 25	0 0 3 10103 46 0 19 0 4
0 1841 10182 21 25	0 0 3 10109 44 0 19 0 4
0 1842 10185 21 25	0 0 2 10114 44 0 17 0 4
0 1843 10189 21 25	0 0 2 10119 45 0 17 0 4
0 1844 10195 21 25	0 0 2 10124 44 0 18 0 4
0 1845 10200 21 25	0 0 2 10129 45 0 18 0 5
0 1846 10212 21 25	0 0 3 10134 45 0 21 0 7
0 1847 10216 21 25	0 0 2 10140 45 0 19 0 7
0 1848 10216 21 25	0 0 16 10128 45 0 20 0 4
0 1849 10223 21 25	0 0 2 10151 45 0 18 0 4
0 1850 10229 21 25	0 0 3 10155 46 0 17 0 4
0 1851 10236 21 25	0 0 2 10163 46 0 18 0 4
0 1852 10240 21 25	0 0 2 10170 44 0 17 0 4
0 1853 10259 21 25	0 0 2 10175 55 0 20 0 4
